spd,t_cur_vol,cur,vol,SOC,pedal_pos,gear,brakeState,Total_Disc,Total_c,Evap_enable,lheat,rheat,Odometer,lat,long,DIR_torque,DIR_axleSpeed,batteryheat,Pack_min,Pack_max,tempAmbient,elevation,hvac_State,RemainingEnergy,thsHumidity,thsTemperature,SteeringSpeed129,SteeringAngle129,PCS_dcdcLvBusVolt,PCS_dcdcHvBusVolt,PCS_dcdcLvOutputCurrent,Resistance,hvac_request,Fogstatus,Time,timestamp,flag
0.0,9126.34,1.1,375.21,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,0.0,0.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,1.0,-22.399999999999977,13.5546875,375.29296875,27.3,4960.0,1.0,0.0,2023-04-27 11:20:13.530220,2023-4-27-3-27-32,7
0.0,9126.39,1.2000000000000002,375.37,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,0.0,0.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,6.0,-21.899999999999977,13.5546875,375.29296875,27.3,4960.0,1.0,0.0,2023-04-27 11:20:13.530220,2023-4-27-3-27-32,7
0.0,9126.44,1.2000000000000002,375.3,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,0.0,-0.1,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,21.5,-20.299999999999955,13.59375,375.29296875,26.9,4960.0,1.0,0.0,2023-04-27 11:20:13.540220,2023-4-27-3-27-32,7
0.0,9126.49,1.1,375.34,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,0.0,-0.1,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,41.5,-17.799999999999955,13.59375,375.29296875,26.9,4960.0,1.0,0.0,2023-04-27 11:20:13.540220,2023-4-27-3-27-32,7
0.0,9126.54,1.3,375.31,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,0.0,0.1,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,63.5,-13.899999999999975,13.5546875,375.29296875,30.3,4960.0,1.0,0.0,2023-04-27 11:20:13.540220,2023-4-27-3-27-32,7
0.0,9126.59,1.3,375.23,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,0.0,0.1,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,90.5,-8.799999999999955,13.5546875,375.29296875,30.3,4960.0,1.0,0.0,2023-04-27 11:20:13.540220,2023-4-27-3-27-33,7
0.0,9126.64,1.3,375.28,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,0.0,0.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,110.5,-2.8999999999999773,13.515625,375.29296875,32.300000000000004,4960.0,1.0,0.0,2023-04-27 11:20:13.550220,2023-4-27-3-27-33,7
0.0,9126.69,1.4,375.3,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,0.0,0.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,117.0,2.8999999999999773,13.515625,375.29296875,32.300000000000004,4960.0,1.0,0.0,2023-04-27 11:20:13.550220,2023-4-27-3-27-33,7
0.0,9126.74,1.4,375.28,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,0.0,0.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,112.5,8.299999999999955,13.5546875,375.29296875,34.6,4960.0,1.0,0.0,2023-04-27 11:20:13.550220,2023-4-27-3-27-33,7
0.0,9126.79,1.4,375.35,67.7,3.6,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,0.0,0.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,105.0,13.399999999999975,13.5546875,375.29296875,34.6,4960.0,1.0,0.0,2023-04-27 11:20:13.550220,2023-4-27-3-27-33,7
0.0,9126.84,1.5,375.29,67.7,8.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,0.0,0.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,97.5,18.0,13.5546875,375.29296875,35.300000000000004,4960.0,1.0,0.0,2023-04-27 11:20:13.560220,2023-4-27-3-27-33,7
0.1600000000000037,9126.89,1.5,375.3,67.7,9.2,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,20.0,0.6000000000000001,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,85.0,21.899999999999977,13.5546875,375.29296875,35.300000000000004,4960.0,1.0,0.0,2023-04-27 11:20:13.560220,2023-4-27-3-27-33,7
0.5600000000000023,9126.94,1.5,375.29,67.7,9.2,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,20.0,0.6000000000000001,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,69.0,24.899999999999977,13.5546875,375.29296875,33.9,4960.0,1.0,0.0,2023-04-27 11:20:13.560220,2023-4-27-3-27-33,7
0.5600000000000023,9126.99,2.1,375.19,67.7,9.2,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,80.0,5.2,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,65.5,28.399999999999977,13.5546875,375.29296875,33.9,4960.0,1.0,0.0,2023-04-27 11:20:13.560220,2023-4-27-3-27-33,7
0.3200000000000003,9127.04,2.2,375.2,67.7,9.2,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,80.0,5.2,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,76.5,32.5,13.5546875,375.439453125,35.5,4960.0,1.0,0.0,2023-04-27 11:20:13.570220,2023-4-27-3-27-33,7
0.1600000000000037,9127.09,2.3000000000000003,375.19,67.7,9.2,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,288.0,1.5,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,82.0,36.60000000000002,13.5546875,375.439453125,35.5,4960.0,1.0,0.0,2023-04-27 11:20:13.570220,2023-4-27-3-27-33,7
0.1600000000000037,9127.14,2.3000000000000003,375.3,67.7,9.2,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,288.0,1.5,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,81.5,40.700000000000045,13.5546875,375.146484375,36.4,4960.0,1.0,0.0,2023-04-27 11:20:13.570220,2023-4-27-3-27-33,7
0.240000000000002,9127.19,2.4000000000000004,375.3,67.7,8.8,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,346.0,1.2000000000000002,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,78.0,44.39999999999998,13.5546875,375.146484375,36.4,4960.0,1.0,0.0,2023-04-27 11:20:13.570220,2023-4-27-3-27-33,7
0.3200000000000003,9127.24,2.6,375.16,67.7,8.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,346.0,1.2000000000000002,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,72.0,47.89999999999998,13.5546875,375.439453125,34.4,4960.0,1.0,0.0,2023-04-27 11:20:13.580220,2023-4-27-3-27-33,7
0.3999999999999986,9127.29,2.8000000000000003,375.25,67.7,6.4,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,406.0,3.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,67.0,51.10000000000002,13.5546875,375.439453125,34.4,4960.0,1.0,0.0,2023-04-27 11:20:13.580220,2023-4-27-3-27-33,7
0.3999999999999986,9127.34,3.0,375.26,67.7,3.6,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,406.0,3.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,64.0,54.29999999999996,13.5546875,375.146484375,34.6,4960.0,1.0,0.0,2023-04-27 11:20:13.580220,2023-4-27-3-27-33,7
0.3999999999999986,9127.39,2.9000000000000004,375.14,67.7,0.4,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,476.0,3.6,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,67.0,57.79999999999996,13.5546875,375.146484375,34.6,4960.0,1.0,0.0,2023-04-27 11:20:13.580220,2023-4-27-3-27-33,7
0.3999999999999986,9127.44,2.9000000000000004,375.2,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,476.0,3.6,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,75.0,61.79999999999996,13.5546875,375.29296875,34.9,4960.0,1.0,0.0,2023-04-27 11:20:13.590220,2023-4-27-3-27-33,7
0.480000000000004,9127.49,2.7,375.18,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,446.0,3.5,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,89.5,66.70000000000005,13.5546875,375.29296875,34.9,4960.0,1.0,0.0,2023-04-27 11:20:13.590220,2023-4-27-3-27-33,7
0.5600000000000023,9127.54,2.8000000000000003,375.22,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,446.0,3.5,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,115.0,73.29999999999995,13.5546875,375.146484375,38.2,4960.0,1.0,0.0,2023-04-27 11:20:13.590220,2023-4-27-3-27-33,7
0.6400000000000006,9127.59,2.7,375.14,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,366.0,5.2,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,131.0,79.79999999999995,13.5546875,375.146484375,38.2,4960.0,1.0,0.0,2023-04-27 11:20:13.590220,2023-4-27-3-27-34,7
0.7199999999999989,9127.64,2.6,374.99,67.7,3.2,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,366.0,5.2,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,135.0,86.79999999999995,13.5546875,375.29296875,38.7,4960.0,1.0,0.0,2023-04-27 11:20:13.600220,2023-4-27-3-27-34,7
0.8000000000000043,9127.69,2.7,375.1,67.7,7.2,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,314.0,6.1000000000000005,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,156.5,95.39999999999998,13.5546875,375.29296875,38.7,4960.0,1.0,0.0,2023-04-27 11:20:13.600220,2023-4-27-3-27-34,7
0.9600000000000009,9127.74,3.0,375.01,67.7,12.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,314.0,6.1000000000000005,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,181.5,104.89999999999998,13.5546875,375.0,43.8,4960.0,1.0,0.0,2023-04-27 11:20:13.600220,2023-4-27-3-27-34,7
1.0399999999999991,9127.79,3.4000000000000004,374.9,67.7,14.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,314.0,8.4,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,189.5,114.39999999999998,13.5546875,375.0,43.8,4960.0,1.0,0.0,2023-04-27 11:20:13.600220,2023-4-27-3-27-34,7
1.2000000000000028,9127.84,4.1000000000000005,374.76,67.7,14.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,314.0,8.4,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,195.5,124.5,13.5546875,375.29296875,46.900000000000006,4960.0,1.0,0.0,2023-04-27 11:20:13.610220,2023-4-27-3-27-34,7
1.2800000000000011,9127.89,4.5,374.91,67.7,14.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,432.0,10.5,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,205.0,134.89999999999998,13.5546875,375.29296875,46.900000000000006,4960.0,1.0,0.0,2023-04-27 11:20:13.610220,2023-4-27-3-27-34,7
1.3599999999999994,9127.94,5.300000000000001,374.79,67.7,10.8,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,432.0,10.5,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,204.0,144.79999999999995,13.5546875,375.146484375,47.3,4960.0,1.0,0.0,2023-04-27 11:20:13.610220,2023-4-27-3-27-34,7
1.4399999999999975,9127.99,5.2,374.78,67.7,4.4,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,566.0,11.8,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,193.0,154.20000000000005,13.5546875,375.146484375,47.3,4960.0,1.0,0.0,2023-04-27 11:20:13.610220,2023-4-27-3-27-34,7
1.5200000000000031,9128.04,5.800000000000001,374.78,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,608.0,12.4,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,177.0,162.5,13.5546875,375.146484375,46.2,4960.0,1.0,0.0,2023-04-27 11:20:13.620221,2023-4-27-3-27-34,7
1.5200000000000031,9128.09,5.300000000000001,374.79,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,608.0,12.4,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,155.0,169.70000000000005,13.5546875,375.146484375,46.2,4960.0,1.0,0.0,2023-04-27 11:20:13.620221,2023-4-27-3-27-34,7
1.6000000000000014,9128.14,5.1000000000000005,374.81,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,572.0,13.3,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,130.0,175.5,13.515625,375.29296875,41.8,4960.0,1.0,0.0,2023-04-27 11:20:13.620221,2023-4-27-3-27-34,7
1.6000000000000014,9128.19,5.1000000000000005,374.78,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,572.0,13.3,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,102.5,179.89999999999998,13.515625,375.29296875,41.8,4960.0,1.0,0.0,2023-04-27 11:20:13.620221,2023-4-27-3-27-34,7
1.759999999999998,9128.24,4.9,374.81,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,572.0,13.3,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,72.0,182.70000000000005,13.515625,375.146484375,35.5,4960.0,1.0,0.0,2023-04-27 11:20:13.630221,2023-4-27-3-27-34,7
1.840000000000004,9128.29,4.5,374.92,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,494.0,15.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,38.0,183.70000000000005,13.515625,375.146484375,35.5,4960.0,1.0,0.0,2023-04-27 11:20:13.630221,2023-4-27-3-27-34,7
1.9200000000000017,9128.34,4.1000000000000005,374.79,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802843,125.218537,494.0,15.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,10.0,183.70000000000005,13.5546875,375.146484375,29.200000000000003,4960.0,1.0,0.0,2023-04-27 11:20:13.630221,2023-4-27-3-27-34,7
2.0,9128.39,3.8,374.87,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802844,125.218536,430.0,16.3,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,0.0,183.70000000000005,13.5546875,375.146484375,29.200000000000003,4960.0,1.0,0.0,2023-04-27 11:20:13.630221,2023-4-27-3-27-34,7
2.0799999999999983,9128.44,4.1000000000000005,374.73,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802844,125.218536,430.0,16.3,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,0.0,183.70000000000005,13.5546875,375.146484375,28.4,4960.0,1.0,0.0,2023-04-27 11:20:13.640221,2023-4-27-3-27-34,7
2.160000000000004,9128.49,3.7,374.81,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802844,125.218536,360.0,18.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,0.0,183.70000000000005,13.5546875,375.146484375,28.4,4960.0,1.0,0.0,2023-04-27 11:20:13.640221,2023-4-27-3-27-34,7
2.240000000000002,9128.54,3.9,374.98,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802844,125.218536,360.0,18.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,0.0,183.70000000000005,13.5546875,375.29296875,26.200000000000003,4960.0,1.0,0.0,2023-04-27 11:20:13.640221,2023-4-27-3-27-34,7
2.3200000000000003,9128.59,3.5,374.87,67.7,0.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802844,125.218536,352.0,19.1,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,0.5,183.70000000000005,13.5546875,375.29296875,26.200000000000003,4960.0,1.0,0.0,2023-04-27 11:20:13.640221,2023-4-27-3-27-35,7
2.3999999999999986,9128.64,3.7,374.91,67.7,2.8000000000000003,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802844,125.218536,352.0,19.1,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,1.0,183.70000000000005,13.5546875,375.146484375,28.5,4960.0,1.0,0.0,2023-04-27 11:20:13.650221,2023-4-27-3-27-35,7
2.3999999999999986,9128.69,3.8,374.96,67.7,6.800000000000001,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802844,125.218536,318.0,20.3,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,1.0,183.79999999999995,13.5546875,375.146484375,28.5,4960.0,1.0,0.0,2023-04-27 11:20:13.650221,2023-4-27-3-27-35,7
2.480000000000004,9128.74,4.3,374.87,67.7,11.6,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.465,43.802844,125.218536,318.0,20.3,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,2.5,184.0,13.59375,375.29296875,28.8,4960.0,1.0,0.0,2023-04-27 11:20:13.650221,2023-4-27-3-27-35,7
2.5600000000000023,9128.79,4.6000000000000005,374.85,67.7,14.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.466,43.802844,125.218536,344.0,22.5,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,6.5,184.4,13.59375,375.29296875,28.8,4960.0,1.0,0.0,2023-04-27 11:20:13.650221,2023-4-27-3-27-35,7
2.640000000000001,9128.84,4.9,374.99,67.7,16.8,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.466,43.802844,125.218536,344.0,22.5,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,15.5,185.5,13.5546875,375.146484375,30.1,4960.0,1.0,0.0,2023-04-27 11:20:13.660221,2023-4-27-3-27-35,7
2.719999999999999,9128.89,6.2,374.74,67.7,19.200000000000003,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.466,43.802844,125.218536,458.0,24.6,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,31.0,187.5,13.5546875,375.146484375,30.1,4960.0,1.0,0.0,2023-04-27 11:20:13.660221,2023-4-27-3-27-35,7
2.8000000000000043,9128.94,7.300000000000001,374.65,67.7,20.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.466,43.802844,125.218536,458.0,24.6,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,50.5,190.6,13.515625,374.853515625,31.9,4960.0,1.0,0.0,2023-04-27 11:20:13.660221,2023-4-27-3-27-35,7
2.960000000000001,9128.99,9.1,374.57,67.7,20.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.466,43.802844,125.218536,614.0,26.9,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,67.5,194.29999999999995,13.515625,374.853515625,31.9,4960.0,1.0,0.0,2023-04-27 11:20:13.660221,2023-4-27-3-27-35,7
3.119999999999997,9129.04,10.3,374.48,67.7,20.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.466,43.802844,125.218536,768.0,29.1,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,75.0,198.1,13.5546875,375.0,34.0,4960.0,1.0,0.0,2023-04-27 11:20:13.670221,2023-4-27-3-27-35,7
3.200000000000003,9129.09,12.1,374.4,67.7,19.6,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.466,43.802844,125.218536,768.0,29.1,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,69.5,201.20000000000005,13.5546875,375.0,34.0,4960.0,1.0,0.0,2023-04-27 11:20:13.670221,2023-4-27-3-27-35,7
3.4399999999999977,9129.14,12.6,374.37,67.7,18.4,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.466,43.802844,125.218536,896.0,32.300000000000004,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,53.0,203.4,13.5546875,374.853515625,31.5,4960.0,1.0,0.0,2023-04-27 11:20:13.670221,2023-4-27-3-27-35,7
3.6000000000000014,9129.19,13.4,374.16,67.7,18.4,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.466,43.802844,125.218536,896.0,32.300000000000004,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,30.0,204.20000000000005,13.5546875,374.853515625,31.5,4960.0,1.0,0.0,2023-04-27 11:20:13.670221,2023-4-27-3-27-35,7
3.8400000000000034,9129.24,14.5,374.26,67.7,18.4,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.466,43.802844,125.218536,1024.0,35.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,-2.0,203.9,13.5546875,374.853515625,26.9,4960.0,1.0,0.0,2023-04-27 11:20:13.680221,2023-4-27-3-27-35,7
4.079999999999998,9129.29,16.400000000000002,374.17,67.7,18.0,4.0,2.0,29573.07,30451.608,0.0,0.0,0.0,116310.466,43.802844,125.218536,1024.0,35.0,0.0,26.0,31.0,19.0,215.0,0.0,9.6,10.0,46.0,-8.5,203.20000000000005,13.5546875,374.853515625,26.9,4960.0,1.0,0.0,2023-04-27 11:20:13.680221,2023-4-27-3-27-35,7
