spd,t_cur_vol,cur,vol,SOC,pedal_pos,gear,brakeState,Total_Disc,Total_c,Evap_enable,lheat,rheat,Odometer,lat,long,DIR_torque,DIR_axleSpeed,batteryheat,Pack_min,Pack_max,tempAmbient,elevation,hvac_State,RemainingEnergy,thsHumidity,thsTemperature,SteeringSpeed129,SteeringAngle129,PCS_dcdcLvBusVolt,PCS_dcdcHvBusVolt,PCS_dcdcLvOutputCurrent,Resistance,hvac_request,Fogstatus,Time,timestamp,flag
0.0,521.76,0.8,401.35,100.0,22.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-18.5,102.0,13.4765625,401.3671875,20.4,4710.0,1.0,0.0,2023-05-10 13:15:11.080144,2023-5-10-5-23-59,1
0.0,521.81,0.9,401.28,100.0,18.8,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-5.5,102.0,13.4765625,401.3671875,20.4,4710.0,1.0,0.0,2023-05-10 13:15:11.080144,2023-5-10-5-23-59,1
0.0,521.86,0.9,401.34,100.0,13.6,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.5,102.10000000000002,13.4765625,401.3671875,20.200000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.080144,2023-5-10-5-23-59,1
0.0,521.91,0.9,401.25,100.0,6.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,2.5,102.29999999999995,13.4765625,401.3671875,20.200000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.080144,2023-5-10-5-23-59,1
0.0,521.96,0.7000000000000001,401.28,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,7.0,102.79999999999995,13.4765625,401.3671875,20.4,4710.0,1.0,0.0,2023-05-10 13:15:11.090144,2023-5-10-5-24-0,1
0.0,522.01,0.8,401.27,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,11.5,103.5,13.4765625,401.3671875,20.4,4710.0,1.0,0.0,2023-05-10 13:15:11.090144,2023-5-10-5-24-0,1
0.0,522.06,0.9,401.24,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,11.0,103.89999999999998,13.4765625,401.3671875,20.3,4710.0,1.0,0.0,2023-05-10 13:15:11.090144,2023-5-10-5-24-0,1
0.0,522.11,0.8,401.29,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,7.0,104.20000000000005,13.4765625,401.3671875,20.3,4710.0,1.0,0.0,2023-05-10 13:15:11.090144,2023-5-10-5-24-0,1
0.0,522.16,0.7000000000000001,401.34,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,4.5,104.39999999999998,13.4765625,401.3671875,20.700000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.100144,2023-5-10-5-24-0,1
0.0,522.21,0.8,401.31,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,3.0,104.5,13.4765625,401.3671875,20.700000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.100144,2023-5-10-5-24-0,1
0.0,522.26,0.9,401.3,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.39999999999998,13.4765625,401.3671875,20.1,4710.0,1.0,0.0,2023-05-10 13:15:11.100144,2023-5-10-5-24-0,1
0.0,522.31,0.9,401.23,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-0.5,104.39999999999998,13.4765625,401.3671875,20.1,4710.0,1.0,0.0,2023-05-10 13:15:11.100144,2023-5-10-5-24-0,1
0.0,522.36,0.9,401.38,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-1.0,104.29999999999995,13.4765625,401.3671875,22.1,4710.0,1.0,0.0,2023-05-10 13:15:11.110144,2023-5-10-5-24-0,1
0.0,522.41,1.0,401.29,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-1.0,104.29999999999995,13.4765625,401.3671875,22.1,4710.0,1.0,0.0,2023-05-10 13:15:11.110144,2023-5-10-5-24-0,1
0.0,522.46,1.0,401.33,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.29999999999995,13.4375,401.3671875,25.200000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.110144,2023-5-10-5-24-0,1
0.0,522.51,0.9,401.26,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-1.5,104.20000000000005,13.4375,401.3671875,25.200000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.110144,2023-5-10-5-24-0,1
0.0,522.56,1.1,401.23,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-3.0,104.10000000000002,13.515625,401.3671875,26.0,4710.0,1.0,0.0,2023-05-10 13:15:11.120144,2023-5-10-5-24-0,1
0.0,522.61,1.0,401.23,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-3.5,103.89999999999998,13.515625,401.3671875,26.0,4710.0,1.0,0.0,2023-05-10 13:15:11.120144,2023-5-10-5-24-0,1
0.0,522.66,0.9,401.37,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-3.5,103.70000000000005,13.4765625,401.3671875,24.6,4710.0,1.0,0.0,2023-05-10 13:15:11.120144,2023-5-10-5-24-0,1
0.0,522.71,0.9,401.25,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-2.0,103.70000000000005,13.4765625,401.3671875,24.6,4710.0,1.0,0.0,2023-05-10 13:15:11.120144,2023-5-10-5-24-0,1
0.0,522.76,0.9,401.25,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,7.0,38.0,-1.0,103.60000000000002,13.4765625,401.3671875,23.5,4710.0,1.0,0.0,2023-05-10 13:15:11.130144,2023-5-10-5-24-0,1
0.0,522.81,0.9,401.27,100.0,0.0,1.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,7.0,38.0,-3.0,103.39999999999998,13.4765625,401.3671875,23.5,4710.0,1.0,0.0,2023-05-10 13:15:11.130144,2023-5-10-5-24-0,1
0.0,522.86,1.0,401.17,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-9.0,102.70000000000005,13.4765625,401.3671875,27.700000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.130144,2023-5-10-5-24-0,1
0.0,522.91,1.2000000000000002,401.16,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-10.5,102.39999999999998,13.4765625,401.3671875,27.700000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.130144,2023-5-10-5-24-0,1
0.0,522.96,1.5,401.25,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,8.0,0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,2.0,102.5,13.4765625,401.220703125,35.2,4710.0,1.0,0.0,2023-05-10 13:15:11.140144,2023-5-10-5-24-1,1
0.0,523.01,1.8,401.25,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,8.0,0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,6.5,103.0,13.4765625,401.220703125,35.2,4710.0,1.0,0.0,2023-05-10 13:15:11.140144,2023-5-10-5-24-1,1
0.0,523.06,1.7000000000000002,401.22,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,10.0,0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,8.0,103.29999999999995,13.4765625,401.3671875,39.3,4710.0,1.0,0.0,2023-05-10 13:15:11.140144,2023-5-10-5-24-1,1
0.0,523.11,1.5,401.2,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,10.0,0.1,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,4.0,103.39999999999998,13.4765625,401.3671875,39.3,4710.0,1.0,0.0,2023-05-10 13:15:11.140144,2023-5-10-5-24-1,1
0.0,523.16,1.5,401.0,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,12.0,0.1,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,0.5,103.39999999999998,13.4765625,401.3671875,36.4,4710.0,1.0,0.0,2023-05-10 13:15:11.150144,2023-5-10-5-24-1,1
0.0,523.21,1.5,400.93,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,12.0,0.1,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,0.0,103.29999999999995,13.4765625,401.3671875,36.4,4710.0,1.0,0.0,2023-05-10 13:15:11.150144,2023-5-10-5-24-1,1
0.0799999999999983,523.26,1.4,401.05,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,12.0,0.5,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,0.0,103.29999999999995,13.515625,401.3671875,35.2,4710.0,1.0,0.0,2023-05-10 13:15:11.150144,2023-5-10-5-24-1,1
0.0799999999999983,523.31,1.4,400.97,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,12.0,0.5,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,0.0,103.39999999999998,13.515625,401.3671875,35.2,4710.0,1.0,0.0,2023-05-10 13:15:11.150144,2023-5-10-5-24-1,1
0.0799999999999983,523.41,1.5,401.05,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,12.0,-0.8,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,0.0,103.29999999999995,13.4765625,401.3671875,33.5,4710.0,1.0,0.0,2023-05-10 13:15:11.160144,2023-5-10-5-24-1,1
0.0,523.51,1.3,400.94,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,10.0,-0.7000000000000001,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,3.0,103.60000000000002,13.4375,401.3671875,33.1,4710.0,1.0,0.0,2023-05-10 13:15:11.160144,2023-5-10-5-24-1,1
0.0,523.56,1.4,401.04,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,8.0,-0.4,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,7.5,104.20000000000005,13.515625,401.3671875,33.5,4710.0,1.0,0.0,2023-05-10 13:15:11.170144,2023-5-10-5-24-1,1
0.0,523.61,1.4,400.93,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,8.0,-0.4,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,10.5,104.70000000000005,13.515625,401.3671875,33.5,4710.0,1.0,0.0,2023-05-10 13:15:11.170144,2023-5-10-5-24-1,1
0.0,523.66,1.4,401.01,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,4.0,-0.1,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,7.5,104.89999999999998,13.4765625,401.3671875,33.6,4710.0,1.0,0.0,2023-05-10 13:15:11.170144,2023-5-10-5-24-1,1
0.0,523.71,1.4,401.04,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,4.0,-0.1,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,-1.5,104.70000000000005,13.4765625,401.3671875,33.6,4710.0,1.0,0.0,2023-05-10 13:15:11.170144,2023-5-10-5-24-1,1
0.0,523.76,1.4,400.94,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.2,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,-2.0,104.70000000000005,13.515625,401.3671875,33.2,4710.0,1.0,0.0,2023-05-10 13:15:11.180145,2023-5-10-5-24-1,1
0.0,523.81,1.4,400.94,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.2,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,-0.5,104.70000000000005,13.515625,401.3671875,33.2,4710.0,1.0,0.0,2023-05-10 13:15:11.180145,2023-5-10-5-24-1,1
0.0,523.86,1.3,400.89,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.1,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,0.5,104.70000000000005,13.515625,401.220703125,33.0,4710.0,1.0,0.0,2023-05-10 13:15:11.180145,2023-5-10-5-24-1,1
0.0,523.91,1.2000000000000002,401.07,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.1,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,0.5,104.70000000000005,13.515625,401.220703125,33.0,4710.0,1.0,0.0,2023-05-10 13:15:11.180145,2023-5-10-5-24-1,1
0.0,523.96,1.2000000000000002,401.1,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,0.5,104.79999999999995,13.4765625,401.3671875,33.4,4710.0,1.0,0.0,2023-05-10 13:15:11.190145,2023-5-10-5-24-2,1
0.0,524.01,1.2000000000000002,400.92,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,1.5,104.89999999999998,13.4765625,401.3671875,33.4,4710.0,1.0,0.0,2023-05-10 13:15:11.190145,2023-5-10-5-24-2,1
0.0,524.06,1.2000000000000002,400.97,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,24.0,210.0,0.0,,8.0,38.0,0.0,104.79999999999995,13.515625,401.220703125,33.6,4710.0,1.0,0.0,2023-05-10 13:15:11.190145,2023-5-10-5-24-2,1
0.0,524.11,1.2000000000000002,400.84,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.79999999999995,13.515625,401.220703125,33.6,4710.0,1.0,0.0,2023-05-10 13:15:11.190145,2023-5-10-5-24-2,1
0.0,524.16,1.3,400.97,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-3.0,104.5,13.4765625,401.220703125,33.5,4710.0,1.0,0.0,2023-05-10 13:15:11.200145,2023-5-10-5-24-2,1
0.0,524.21,1.1,400.87,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,1.0,104.70000000000005,13.4765625,401.220703125,33.5,4710.0,1.0,0.0,2023-05-10 13:15:11.200145,2023-5-10-5-24-2,1
0.0,524.26,1.2000000000000002,400.9,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,4.0,105.0,13.515625,401.220703125,30.3,4710.0,1.0,0.0,2023-05-10 13:15:11.200145,2023-5-10-5-24-2,1
0.0,524.31,1.1,400.91,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-1.0,104.89999999999998,13.515625,401.220703125,30.3,4710.0,1.0,0.0,2023-05-10 13:15:11.200145,2023-5-10-5-24-2,1
0.0,524.36,1.2000000000000002,400.93,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-1.0,104.79999999999995,13.4765625,401.220703125,30.8,4710.0,1.0,0.0,2023-05-10 13:15:11.210145,2023-5-10-5-24-2,1
0.0,524.41,1.2000000000000002,401.03,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,-0.5,104.79999999999995,13.4765625,401.220703125,30.8,4710.0,1.0,0.0,2023-05-10 13:15:11.210145,2023-5-10-5-24-2,1
0.0,524.46,1.2000000000000002,400.82,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.79999999999995,13.515625,401.220703125,30.9,4710.0,1.0,0.0,2023-05-10 13:15:11.210145,2023-5-10-5-24-2,1
0.0,524.51,1.1,400.85,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.79999999999995,13.515625,401.220703125,30.9,4710.0,1.0,0.0,2023-05-10 13:15:11.210145,2023-5-10-5-24-2,1
0.0,524.56,1.1,401.0,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.79999999999995,13.515625,401.220703125,30.700000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.220145,2023-5-10-5-24-2,1
0.0,524.61,1.1,400.89,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.79999999999995,13.515625,401.220703125,30.700000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.220145,2023-5-10-5-24-2,1
0.0,524.66,1.2000000000000002,400.9,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.79999999999995,13.4765625,401.220703125,30.0,4710.0,1.0,0.0,2023-05-10 13:15:11.220145,2023-5-10-5-24-2,1
0.0,524.71,1.1,401.04,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.79999999999995,13.4765625,401.220703125,30.0,4710.0,1.0,0.0,2023-05-10 13:15:11.220145,2023-5-10-5-24-2,1
0.0,524.76,1.2000000000000002,401.04,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.89999999999998,13.515625,401.220703125,30.6,4710.0,1.0,0.0,2023-05-10 13:15:11.230145,2023-5-10-5-24-2,1
0.0,524.81,1.2000000000000002,401.11,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,-0.1,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.79999999999995,13.515625,401.220703125,30.6,4710.0,1.0,0.0,2023-05-10 13:15:11.230145,2023-5-10-5-24-2,1
0.0,524.86,1.1,400.85,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.89999999999998,13.515625,401.220703125,30.700000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.230145,2023-5-10-5-24-2,1
0.0,524.91,1.1,400.95,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,8.0,38.0,0.0,104.79999999999995,13.515625,401.220703125,30.700000000000003,4710.0,1.0,0.0,2023-05-10 13:15:11.230145,2023-5-10-5-24-2,1
0.0,524.96,1.2000000000000002,400.9,100.0,0.0,4.0,2.0,30072.794,30986.838,0.0,0.0,0.0,118432.819,43.800941,125.220519,0.0,0.0,0.0,26.5,30.25,23.5,210.0,0.0,,7.0,38.0,0.0,104.79999999999995,13.515625,401.3671875,30.9,4710.0,1.0,0.0,2023-05-10 13:15:11.240145,2023-5-10-5-24-3,1
