spd,t_cur_vol,cur,vol,SOC,pedal_pos,gear,brakeState,Total_Disc,Total_c,Evap_enable,lheat,rheat,Odometer,lat,long,DIR_torque,DIR_axleSpeed,batteryheat,Pack_min,Pack_max,tempAmbient,elevation,hvac_State,RemainingEnergy,thsHumidity,thsTemperature,SteeringSpeed129,SteeringAngle129,PCS_dcdcLvBusVolt,PCS_dcdcHvBusVolt,PCS_dcdcLvOutputCurrent,Resistance,hvac_request,Fogstatus,Time,timestamp,flag
0.0,6847.52,1.3,378.18,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.22265625,33.300000000000004,4980.0,1.0,0.0,2023-04-28 09:10:31.860460,2023-4-28-1-36-41,6
0.0,6847.57,1.2000000000000002,378.22,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.076171875,32.9,4980.0,1.0,0.0,2023-04-28 09:10:31.860460,2023-4-28-1-36-41,6
0.0,6847.62,1.2000000000000002,378.31,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.076171875,32.9,4980.0,1.0,0.0,2023-04-28 09:10:31.860460,2023-4-28-1-36-41,6
0.0,6847.67,1.2000000000000002,378.07,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.076171875,31.700000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.860460,2023-4-28-1-36-41,6
0.0,6847.72,1.3,378.16,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.076171875,31.700000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.870460,2023-4-28-1-36-41,6
0.0,6847.77,1.2000000000000002,378.11,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.22265625,29.6,4980.0,1.0,0.0,2023-04-28 09:10:31.870460,2023-4-28-1-36-41,6
0.0,6847.82,1.2000000000000002,378.08,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.22265625,29.6,4980.0,1.0,0.0,2023-04-28 09:10:31.870460,2023-4-28-1-36-41,6
0.0,6847.87,1.2000000000000002,378.26,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.076171875,30.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.870460,2023-4-28-1-36-41,6
0.0,6847.92,1.2000000000000002,378.09,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-0.5,-7.0,13.515625,378.076171875,30.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.880460,2023-4-28-1-36-41,6
0.0,6847.97,1.2000000000000002,378.21,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-7.0,13.515625,378.22265625,30.1,4980.0,1.0,0.0,2023-04-28 09:10:31.880460,2023-4-28-1-36-42,6
0.0,6848.02,1.2000000000000002,378.13,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-7.0,13.515625,378.22265625,30.1,4980.0,1.0,0.0,2023-04-28 09:10:31.880460,2023-4-28-1-36-42,6
0.0,6848.07,1.2000000000000002,378.17,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.22265625,29.4,4980.0,1.0,0.0,2023-04-28 09:10:31.880460,2023-4-28-1-36-42,6
0.0,6848.12,1.1,378.2,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.22265625,29.4,4980.0,1.0,0.0,2023-04-28 09:10:31.890460,2023-4-28-1-36-42,6
0.0,6848.17,1.1,378.12,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,-0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.5546875,378.076171875,26.5,4980.0,1.0,0.0,2023-04-28 09:10:31.890460,2023-4-28-1-36-42,6
0.0,6848.22,1.1,378.2,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,-0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-7.0,13.5546875,378.076171875,26.5,4980.0,1.0,0.0,2023-04-28 09:10:31.890460,2023-4-28-1-36-42,6
0.0,6848.27,1.1,378.1,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-7.0,13.4765625,378.22265625,27.5,4980.0,1.0,0.0,2023-04-28 09:10:31.890460,2023-4-28-1-36-42,6
0.0,6848.32,1.2000000000000002,378.23,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-0.5,-7.0,13.4765625,378.22265625,27.5,4980.0,1.0,0.0,2023-04-28 09:10:31.900460,2023-4-28-1-36-42,6
0.0,6848.37,1.2000000000000002,378.06,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-0.5,-7.0,13.515625,378.076171875,28.6,4980.0,1.0,0.0,2023-04-28 09:10:31.900460,2023-4-28-1-36-42,6
0.0,6848.42,1.2000000000000002,378.12,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-7.0,13.515625,378.076171875,28.6,4980.0,1.0,0.0,2023-04-28 09:10:31.900460,2023-4-28-1-36-42,6
0.0,6848.47,1.2000000000000002,378.1,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.076171875,27.5,4980.0,1.0,0.0,2023-04-28 09:10:31.900460,2023-4-28-1-36-42,6
0.0,6848.52,1.2000000000000002,378.21,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-0.5,-7.0,13.515625,378.076171875,27.5,4980.0,1.0,0.0,2023-04-28 09:10:31.910460,2023-4-28-1-36-42,6
0.0,6848.57,1.2000000000000002,378.18,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.4765625,378.22265625,28.6,4980.0,1.0,0.0,2023-04-28 09:10:31.910460,2023-4-28-1-36-42,6
0.0,6848.62,1.1,378.27,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.4765625,378.22265625,28.6,4980.0,1.0,0.0,2023-04-28 09:10:31.910460,2023-4-28-1-36-42,6
0.0,6848.67,1.2000000000000002,378.18,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-7.0,13.515625,378.22265625,29.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.910460,2023-4-28-1-36-42,6
0.0,6848.72,1.1,378.26,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-0.5,-7.0,13.515625,378.22265625,29.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.920460,2023-4-28-1-36-42,6
0.0,6848.77,1.0,378.19,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.22265625,27.8,4980.0,1.0,0.0,2023-04-28 09:10:31.920460,2023-4-28-1-36-42,6
0.0,6848.82,1.2000000000000002,378.23,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-7.0,13.515625,378.22265625,27.8,4980.0,1.0,0.0,2023-04-28 09:10:31.920460,2023-4-28-1-36-42,6
0.0,6848.87,1.2000000000000002,378.27,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-0.5,-7.0,13.5546875,378.076171875,29.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.920460,2023-4-28-1-36-42,6
0.0,6848.92,1.2000000000000002,378.07,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-0.5,-7.0,13.5546875,378.076171875,29.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.930460,2023-4-28-1-36-42,6
0.0,6848.97,1.1,378.29,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-7.0,13.515625,378.076171875,28.9,4980.0,1.0,0.0,2023-04-28 09:10:31.930460,2023-4-28-1-36-43,6
0.0,6849.02,1.1,378.13,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-7.0,13.515625,378.076171875,28.9,4980.0,1.0,0.0,2023-04-28 09:10:31.930460,2023-4-28-1-36-43,6
0.0,6849.07,1.1,378.17,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.076171875,29.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.930460,2023-4-28-1-36-43,6
0.0,6849.12,1.2000000000000002,378.15,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.515625,378.076171875,29.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.940460,2023-4-28-1-36-43,6
0.0,6849.17,1.2000000000000002,378.23,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-0.5,-7.0,13.59375,378.076171875,29.8,4980.0,1.0,0.0,2023-04-28 09:10:31.940460,2023-4-28-1-36-43,6
0.0,6849.22,1.2000000000000002,378.25,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.59375,378.076171875,29.8,4980.0,1.0,0.0,2023-04-28 09:10:31.940460,2023-4-28-1-36-43,6
0.0,6849.27,1.1,378.16,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-7.0,13.5546875,378.22265625,29.4,4980.0,1.0,0.0,2023-04-28 09:10:31.940460,2023-4-28-1-36-43,6
0.0,6849.32,1.2000000000000002,378.26,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.0,13.5546875,378.22265625,29.4,4980.0,1.0,0.0,2023-04-28 09:10:31.950460,2023-4-28-1-36-43,6
0.0,6849.37,1.2000000000000002,378.16,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-6.899999999999977,13.5546875,378.22265625,29.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.950460,2023-4-28-1-36-43,6
0.0,6849.42,1.2000000000000002,378.19,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-6.899999999999977,13.5546875,378.22265625,29.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.950460,2023-4-28-1-36-43,6
0.0,6849.47,1.2000000000000002,378.12,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,-0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,1.5,-6.7999999999999545,13.5546875,378.076171875,29.0,4980.0,1.0,0.0,2023-04-28 09:10:31.950460,2023-4-28-1-36-43,6
0.0,6849.52,1.1,378.17,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,-0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,1.5,-6.7999999999999545,13.5546875,378.076171875,29.0,4980.0,1.0,0.0,2023-04-28 09:10:31.960460,2023-4-28-1-36-43,6
0.0,6849.57,1.1,378.13,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-6.7999999999999545,13.5546875,378.076171875,29.0,4980.0,1.0,0.0,2023-04-28 09:10:31.960460,2023-4-28-1-36-43,6
0.0,6849.62,1.2000000000000002,378.23,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-6.7999999999999545,13.5546875,378.076171875,29.0,4980.0,1.0,0.0,2023-04-28 09:10:31.960460,2023-4-28-1-36-43,6
0.0,6849.67,1.1,378.22,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.2,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-6.7999999999999545,13.5546875,378.22265625,29.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.960460,2023-4-28-1-36-43,6
0.0,6849.72,1.2000000000000002,378.22,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.2,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-6.7999999999999545,13.5546875,378.22265625,29.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.970460,2023-4-28-1-36-43,6
0.0,6849.77,1.1,378.11,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.5,-6.7999999999999545,13.515625,378.076171875,28.4,4980.0,1.0,0.0,2023-04-28 09:10:31.970460,2023-4-28-1-36-43,6
0.0,6849.82,1.1,378.08,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-6.7999999999999545,13.515625,378.076171875,28.4,4980.0,1.0,0.0,2023-04-28 09:10:31.970460,2023-4-28-1-36-43,6
0.0,6849.87,1.2000000000000002,378.27,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-1.0,-6.7999999999999545,13.5546875,378.076171875,27.9,4980.0,1.0,0.0,2023-04-28 09:10:31.970460,2023-4-28-1-36-43,6
0.0,6849.92,1.1,378.16,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-1.0,-6.899999999999977,13.5546875,378.076171875,27.9,4980.0,1.0,0.0,2023-04-28 09:10:31.980461,2023-4-28-1-36-43,6
0.0,6849.97,1.1,377.99,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-1.0,-7.0,13.515625,378.22265625,28.0,4980.0,1.0,0.0,2023-04-28 09:10:31.980461,2023-4-28-1-36-44,6
0.0,6850.02,1.2000000000000002,378.15,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-2.0,-7.100000000000023,13.515625,378.22265625,28.0,4980.0,1.0,0.0,2023-04-28 09:10:31.980461,2023-4-28-1-36-44,6
0.0,6850.07,1.0,378.2,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-2.5,-7.2000000000000455,13.515625,378.076171875,27.0,4980.0,1.0,0.0,2023-04-28 09:10:31.980461,2023-4-28-1-36-44,6
0.0,6850.12,1.1,378.1,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-2.0,-7.299999999999954,13.515625,378.076171875,27.0,4980.0,1.0,0.0,2023-04-28 09:10:31.990461,2023-4-28-1-36-44,6
0.0,6850.17,1.1,377.99,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.399999999999977,13.515625,378.22265625,27.700000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.990461,2023-4-28-1-36-44,6
0.0,6850.22,1.1,377.98,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.399999999999977,13.515625,378.22265625,27.700000000000003,4980.0,1.0,0.0,2023-04-28 09:10:31.990461,2023-4-28-1-36-44,6
0.0,6850.27,1.1,377.86,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.399999999999977,13.515625,378.076171875,28.3,4980.0,1.0,0.0,2023-04-28 09:10:31.990461,2023-4-28-1-36-44,6
0.0,6850.32,1.2000000000000002,377.82,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.0,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.399999999999977,13.515625,378.076171875,28.3,4980.0,1.0,0.0,2023-04-28 09:10:32.000461,2023-4-28-1-36-44,6
0.0,6850.37,1.1,377.91,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,-0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.399999999999977,13.515625,378.22265625,28.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:32.000461,2023-4-28-1-36-44,6
0.0,6850.42,1.1,377.86,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,-0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,0.0,-7.399999999999977,13.515625,378.22265625,28.200000000000003,4980.0,1.0,0.0,2023-04-28 09:10:32.000461,2023-4-28-1-36-44,6
0.0,6850.47,1.1,377.87,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-1.0,-7.5,13.515625,378.22265625,27.0,4980.0,1.0,0.0,2023-04-28 09:10:32.000461,2023-4-28-1-36-44,6
0.0,6850.52,1.1,378.05,70.2,0.0,4.0,2.0,29612.656,30493.996,0.0,0.0,0.0,116462.43,43.916569,125.385988,0.0,0.1,0.0,19.75,25.75,11.5,205.0,0.0,28.8,31.0,34.0,-3.5,-7.700000000000045,13.515625,378.22265625,27.0,4980.0,1.0,0.0,2023-04-28 09:10:32.010461,2023-4-28-1-36-44,6
