spd,t_cur_vol,cur,vol,SOC,pedal_pos,gear,brakeState,Total_Disc,Total_c,Evap_enable,lheat,rheat,Odometer,lat,long,DIR_torque,DIR_axleSpeed,batteryheat,Pack_min,Pack_max,tempAmbient,elevation,hvac_State,RemainingEnergy,thsHumidity,thsTemperature,SteeringSpeed129,SteeringAngle129,PCS_dcdcLvBusVolt,PCS_dcdcHvBusVolt,PCS_dcdcLvOutputCurrent,Resistance,hvac_request,Fogstatus,Time,timestamp,flag
0.0,948.77,1.2000000000000002,396.7,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.4765625,396.97265625,30.200000000000003,4960.0,1.0,0.0,2023-05-04 08:57:19.430243,2023-5-4-1-12-43,2
0.0,948.82,1.1,396.72,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.4765625,396.97265625,30.200000000000003,4960.0,1.0,0.0,2023-05-04 08:57:19.430243,2023-5-4-1-12-43,2
0.0,948.87,1.2000000000000002,396.6,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.515625,396.826171875,30.200000000000003,4960.0,1.0,0.0,2023-05-04 08:57:19.430243,2023-5-4-1-12-43,2
0.0,948.92,1.2000000000000002,396.55,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.515625,396.826171875,30.200000000000003,4960.0,1.0,0.0,2023-05-04 08:57:19.440243,2023-5-4-1-12-43,2
0.0,948.97,1.2000000000000002,396.76,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.515625,396.826171875,30.200000000000003,4960.0,1.0,0.0,2023-05-04 08:57:19.440243,2023-5-4-1-12-43,2
0.0,949.02,1.1,396.63,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.8999999999999773,13.515625,396.826171875,30.200000000000003,4960.0,1.0,0.0,2023-05-04 08:57:19.440243,2023-5-4-1-12-43,2
0.0,949.07,1.1,396.62,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.7999999999999545,13.5546875,396.826171875,30.1,4960.0,1.0,0.0,2023-05-04 08:57:19.440243,2023-5-4-1-12-43,2
0.0,949.12,1.2000000000000002,396.63,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.5546875,396.826171875,30.1,4960.0,1.0,0.0,2023-05-04 08:57:19.450243,2023-5-4-1-12-43,2
0.0,949.17,0.9,396.57,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.59375,396.826171875,30.200000000000003,4960.0,1.0,0.0,2023-05-04 08:57:19.450243,2023-5-4-1-12-43,2
0.0,949.22,0.8,396.73,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.59375,396.826171875,30.200000000000003,4960.0,1.0,0.0,2023-05-04 08:57:19.450243,2023-5-4-1-12-43,2
0.0,949.27,0.8,396.66,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.515625,396.97265625,21.4,4960.0,1.0,0.0,2023-05-04 08:57:19.450243,2023-5-4-1-12-43,2
0.0,949.32,0.9,396.71,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.8999999999999773,13.515625,396.97265625,21.4,4960.0,1.0,0.0,2023-05-04 08:57:19.460243,2023-5-4-1-12-43,2
0.0,949.37,0.9,396.68,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.8999999999999773,13.5546875,396.97265625,21.6,4960.0,1.0,0.0,2023-05-04 08:57:19.460243,2023-5-4-1-12-43,2
0.0,949.42,0.8,396.66,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.7999999999999545,13.5546875,396.97265625,21.6,4960.0,1.0,0.0,2023-05-04 08:57:19.460243,2023-5-4-1-12-43,2
0.0,949.47,0.9,396.72,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.8999999999999773,13.5546875,396.97265625,21.4,4960.0,1.0,0.0,2023-05-04 08:57:19.460243,2023-5-4-1-12-43,2
0.0,949.52,0.8,396.65,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.8999999999999773,13.5546875,396.97265625,21.4,4960.0,1.0,0.0,2023-05-04 08:57:19.470244,2023-5-4-1-12-43,2
0.0,949.57,0.8,396.65,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.8999999999999773,13.515625,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.470244,2023-5-4-1-12-43,2
0.0,949.62,0.8,396.58,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.515625,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.470244,2023-5-4-1-12-44,2
0.0,949.67,0.9,396.72,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.5546875,396.97265625,21.4,4960.0,1.0,0.0,2023-05-04 08:57:19.470244,2023-5-4-1-12-44,2
0.0,949.72,0.8,396.56,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.5546875,396.97265625,21.4,4960.0,1.0,0.0,2023-05-04 08:57:19.480244,2023-5-4-1-12-44,2
0.0,949.77,0.9,396.69,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.515625,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.480244,2023-5-4-1-12-44,2
0.0,949.82,0.9,396.63,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.515625,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.480244,2023-5-4-1-12-44,2
0.0,949.87,0.8,396.53,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.1,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.5546875,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.480244,2023-5-4-1-12-44,2
0.0,949.92,0.8,396.6,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.1,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.5546875,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.490244,2023-5-4-1-12-44,2
0.0,949.97,0.9,396.73,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.5546875,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.490244,2023-5-4-1-12-44,2
0.0,950.02,0.8,396.73,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.8999999999999773,13.5546875,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.490244,2023-5-4-1-12-44,2
0.0,950.07,0.8,396.67,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.8999999999999773,13.515625,396.97265625,20.8,4960.0,1.0,0.0,2023-05-04 08:57:19.490244,2023-5-4-1-12-44,2
0.0,950.12,0.8,396.68,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.7999999999999545,13.515625,396.97265625,20.8,4960.0,1.0,0.0,2023-05-04 08:57:19.500244,2023-5-4-1-12-44,2
0.0,950.17,0.9,396.61,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,-0.1,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.8999999999999773,13.515625,396.97265625,21.6,4960.0,1.0,0.0,2023-05-04 08:57:19.500244,2023-5-4-1-12-44,2
0.0,950.22,0.8,396.73,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,-0.1,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.7999999999999545,13.515625,396.97265625,21.6,4960.0,1.0,0.0,2023-05-04 08:57:19.500244,2023-5-4-1-12-44,2
0.0,950.27,0.9,396.75,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.8999999999999773,13.515625,396.97265625,21.6,4960.0,1.0,0.0,2023-05-04 08:57:19.500244,2023-5-4-1-12-44,2
0.0,950.32,0.8,396.64,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.515625,396.97265625,21.6,4960.0,1.0,0.0,2023-05-04 08:57:19.510244,2023-5-4-1-12-44,2
0.0,950.37,0.9,396.64,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.5,-2.7999999999999545,13.515625,396.97265625,22.0,4960.0,1.0,0.0,2023-05-04 08:57:19.510244,2023-5-4-1-12-44,2
0.0,950.42,0.9,396.57,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.7999999999999545,13.515625,396.97265625,22.0,4960.0,1.0,0.0,2023-05-04 08:57:19.510244,2023-5-4-1-12-44,2
0.0,950.47,0.8,396.58,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.7999999999999545,13.515625,396.97265625,21.5,4960.0,1.0,0.0,2023-05-04 08:57:19.510244,2023-5-4-1-12-44,2
0.0,950.52,0.8,396.75,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.515625,396.97265625,21.5,4960.0,1.0,0.0,2023-05-04 08:57:19.520244,2023-5-4-1-12-44,2
0.0,950.57,0.8,396.71,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.515625,396.97265625,20.9,4960.0,1.0,0.0,2023-05-04 08:57:19.520244,2023-5-4-1-12-44,2
0.0,950.62,0.8,396.67,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.515625,396.97265625,20.9,4960.0,1.0,0.0,2023-05-04 08:57:19.520244,2023-5-4-1-12-45,2
0.0,950.67,0.9,396.73,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.7999999999999545,13.5546875,396.97265625,20.8,4960.0,1.0,0.0,2023-05-04 08:57:19.520244,2023-5-4-1-12-45,2
0.0,950.72,0.8,396.59,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.5546875,396.97265625,20.8,4960.0,1.0,0.0,2023-05-04 08:57:19.530244,2023-5-4-1-12-45,2
0.0,950.77,0.9,396.68,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.8999999999999773,13.515625,396.97265625,20.8,4960.0,1.0,0.0,2023-05-04 08:57:19.530244,2023-5-4-1-12-45,2
0.0,950.82,0.9,396.7,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,-1.0,-3.0,13.515625,396.97265625,20.8,4960.0,1.0,0.0,2023-05-04 08:57:19.530244,2023-5-4-1-12-45,2
0.0,950.87,0.9,396.54,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,4.0,-2.5,13.515625,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.530244,2023-5-4-1-12-45,2
0.0,950.92,0.8,396.57,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,5.0,-2.3999999999999773,13.515625,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.540244,2023-5-4-1-12-45,2
0.0,950.97,0.8,396.77,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,-0.1,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,1.0,-2.3999999999999773,13.5546875,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.540244,2023-5-4-1-12-45,2
0.0,951.02,0.9,396.57,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,-0.1,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.3999999999999773,13.5546875,396.97265625,21.1,4960.0,1.0,0.0,2023-05-04 08:57:19.540244,2023-5-4-1-12-45,2
0.0,951.07,0.8,396.55,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.3999999999999773,13.5546875,396.97265625,20.9,4960.0,1.0,0.0,2023-05-04 08:57:19.540244,2023-5-4-1-12-45,2
0.0,951.12,0.8,396.6,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.3999999999999773,13.5546875,396.97265625,20.9,4960.0,1.0,0.0,2023-05-04 08:57:19.550244,2023-5-4-1-12-45,2
0.0,951.17,0.8,396.62,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.3999999999999773,13.5546875,396.97265625,21.200000000000003,4960.0,1.0,0.0,2023-05-04 08:57:19.550244,2023-5-4-1-12-45,2
0.0,951.22,0.8,396.63,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.3999999999999773,13.5546875,396.97265625,21.200000000000003,4960.0,1.0,0.0,2023-05-04 08:57:19.550244,2023-5-4-1-12-45,2
0.0,951.27,0.8,396.65,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.1,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,0.0,-2.3999999999999773,13.515625,396.97265625,21.0,4960.0,1.0,0.0,2023-05-04 08:57:19.550244,2023-5-4-1-12-45,2
0.0,951.32,0.8,396.63,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.1,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,-0.5,-2.3999999999999773,13.515625,396.97265625,21.0,4960.0,1.0,0.0,2023-05-04 08:57:19.560244,2023-5-4-1-12-45,2
0.0,951.37,0.8,396.65,93.8,0.0,1.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.5,-2.3999999999999773,13.515625,396.97265625,21.0,4960.0,1.0,0.0,2023-05-04 08:57:19.560244,2023-5-4-1-12-45,2
0.0,951.42,1.0,396.62,93.8,0.0,4.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.0,-2.3999999999999773,13.515625,396.97265625,21.0,4960.0,1.0,0.0,2023-05-04 08:57:19.560244,2023-5-4-1-12-45,2
0.0,951.47,1.0,396.67,93.8,0.0,4.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,-0.1,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.5,-2.3999999999999773,13.515625,396.97265625,26.0,4960.0,1.0,0.0,2023-05-04 08:57:19.560244,2023-5-4-1-12-45,2
0.0,951.52,1.3,396.71,93.8,0.0,4.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,-0.1,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,2.0,-2.200000000000045,13.515625,396.97265625,26.0,4960.0,1.0,0.0,2023-05-04 08:57:19.570244,2023-5-4-1-12-45,2
0.0,951.57,1.7000000000000002,396.73,93.8,0.0,4.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,3.0,-2.1000000000000227,13.515625,396.97265625,36.2,4960.0,1.0,0.0,2023-05-04 08:57:19.570244,2023-5-4-1-12-45,2
0.0,951.62,1.6,396.6,93.8,0.0,4.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,1.5,-2.1000000000000227,13.515625,396.97265625,36.2,4960.0,1.0,0.0,2023-05-04 08:57:19.570244,2023-5-4-1-12-46,2
0.0,951.67,1.5,396.71,93.8,0.0,4.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,28.0,37.0,-0.5,-2.1000000000000227,13.5546875,396.826171875,42.8,4960.0,1.0,0.0,2023-05-04 08:57:19.570244,2023-5-4-1-12-46,2
0.0,951.72,1.5,396.65,93.8,0.0,4.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,0.5,-2.1000000000000227,13.5546875,396.826171875,42.8,4960.0,1.0,0.0,2023-05-04 08:57:19.580244,2023-5-4-1-12-46,2
0.0,951.77,1.5,396.65,93.8,0.0,4.0,2.0,29740.868,30642.534,0.0,0.0,0.0,117017.701,43.80091,125.220563,0.0,0.0,0.0,24.5,28.75,20.5,222.0,0.0,44.8,27.0,37.0,2.5,-1.8999999999999773,13.515625,396.826171875,39.400000000000006,4960.0,1.0,0.0,2023-05-04 08:57:19.580244,2023-5-4-1-12-46,2
