spd,t_cur_vol,cur,vol,SOC,pedal_pos,gear,brakeState,Total_Disc,Total_c,Evap_enable,lheat,rheat,Odometer,lat,long,DIR_torque,DIR_axleSpeed,batteryheat,Pack_min,Pack_max,tempAmbient,elevation,hvac_State,RemainingEnergy,thsHumidity,thsTemperature,SteeringSpeed129,SteeringAngle129,PCS_dcdcLvBusVolt,PCS_dcdcHvBusVolt,PCS_dcdcLvOutputCurrent,Resistance,hvac_request,Fogstatus,Time,timestamp,flag
0.0,78.8,1.1,374.47,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,26.700000000000003,4980.0,1.0,0.0,2023-04-27 12:42:09.930022,2023-4-27-4-43-36,1
0.0,78.85,1.1,374.34,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-6.899999999999977,14.4921875,374.70703125,26.0,4980.0,1.0,0.0,2023-04-27 12:42:09.940022,2023-4-27-4-43-36,1
0.0,78.9,1.2000000000000002,374.54,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,26.0,4980.0,1.0,0.0,2023-04-27 12:42:09.940022,2023-4-27-4-43-36,1
0.0,78.95,1.2000000000000002,374.45,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-6.899999999999977,14.4921875,374.70703125,28.0,4980.0,1.0,0.0,2023-04-27 12:42:09.940022,2023-4-27-4-43-36,1
0.0,79.0,1.1,374.33,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,28.0,4980.0,1.0,0.0,2023-04-27 12:42:09.940022,2023-4-27-4-43-37,1
0.0,79.05,1.2000000000000002,374.44,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,28.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:09.950023,2023-4-27-4-43-37,1
0.0,79.1,1.2000000000000002,374.41,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,28.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:09.950023,2023-4-27-4-43-37,1
0.0,79.15,1.2000000000000002,374.42,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,28.3,4980.0,1.0,0.0,2023-04-27 12:42:09.950023,2023-4-27-4-43-37,1
0.0,79.2,1.2000000000000002,374.32,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,28.3,4980.0,1.0,0.0,2023-04-27 12:42:09.950023,2023-4-27-4-43-37,1
0.0,79.25,1.2000000000000002,374.55,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-6.899999999999977,14.4921875,374.70703125,27.700000000000003,4980.0,1.0,0.0,2023-04-27 12:42:09.960023,2023-4-27-4-43-37,1
0.0,79.3,1.2000000000000002,374.57,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-6.899999999999977,14.4921875,374.70703125,27.700000000000003,4980.0,1.0,0.0,2023-04-27 12:42:09.960023,2023-4-27-4-43-37,1
0.0,79.35,1.2000000000000002,374.48,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,27.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:09.960023,2023-4-27-4-43-37,1
0.0,79.4,1.2000000000000002,374.43,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,27.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:09.960023,2023-4-27-4-43-37,1
0.0,79.45,1.3,374.4,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,28.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:09.970023,2023-4-27-4-43-37,1
0.0,79.5,1.2000000000000002,374.32,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,28.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:09.970023,2023-4-27-4-43-37,1
0.0,79.55,1.2000000000000002,374.55,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,-0.5,-7.0,14.4921875,374.560546875,28.3,4980.0,1.0,0.0,2023-04-27 12:42:09.970023,2023-4-27-4-43-37,1
0.0,79.6,1.2000000000000002,374.44,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,-0.5,-7.0,14.4921875,374.560546875,28.3,4980.0,1.0,0.0,2023-04-27 12:42:09.970023,2023-4-27-4-43-37,1
0.0,79.65,1.1,374.56,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,-0.5,-7.0,14.453125,374.70703125,27.3,4980.0,1.0,0.0,2023-04-27 12:42:09.980023,2023-4-27-4-43-37,1
0.0,79.7,1.1,374.4,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,-0.5,-7.0,14.453125,374.70703125,27.3,4980.0,1.0,0.0,2023-04-27 12:42:09.980023,2023-4-27-4-43-37,1
0.0,79.75,1.1,374.48,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,27.3,4980.0,1.0,0.0,2023-04-27 12:42:09.980023,2023-4-27-4-43-37,1
0.0,79.8,1.1,374.54,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.5,-7.0,14.4921875,374.70703125,27.3,4980.0,1.0,0.0,2023-04-27 12:42:09.980023,2023-4-27-4-43-37,1
0.0,79.85,1.2000000000000002,374.38,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,-0.5,-7.0,14.4921875,374.70703125,28.4,4980.0,1.0,0.0,2023-04-27 12:42:09.990023,2023-4-27-4-43-37,1
0.0,79.9,1.2000000000000002,374.43,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,28.4,4980.0,1.0,0.0,2023-04-27 12:42:09.990023,2023-4-27-4-43-37,1
0.0,79.95,1.3,374.31,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.5,-7.0,14.4921875,374.70703125,29.0,4980.0,1.0,0.0,2023-04-27 12:42:09.990023,2023-4-27-4-43-37,1
0.0,80.0,1.2000000000000002,374.48,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,-0.5,-7.0,14.4921875,374.70703125,29.0,4980.0,1.0,0.0,2023-04-27 12:42:09.990023,2023-4-27-4-43-38,1
0.0,80.05,1.1,374.48,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,-0.5,-7.0,14.4921875,374.70703125,26.8,4980.0,1.0,0.0,2023-04-27 12:42:10.000023,2023-4-27-4-43-38,1
0.0,80.1,1.2000000000000002,374.32,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,26.8,4980.0,1.0,0.0,2023-04-27 12:42:10.000023,2023-4-27-4-43-38,1
0.0,80.15,1.2000000000000002,374.56,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,27.6,4980.0,1.0,0.0,2023-04-27 12:42:10.000023,2023-4-27-4-43-38,1
0.0,80.2,1.2000000000000002,374.37,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,27.6,4980.0,1.0,0.0,2023-04-27 12:42:10.000023,2023-4-27-4-43-38,1
0.0,80.25,1.2000000000000002,374.47,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,28.4,4980.0,1.0,0.0,2023-04-27 12:42:10.010023,2023-4-27-4-43-38,1
0.0,80.3,1.2000000000000002,374.36,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,28.4,4980.0,1.0,0.0,2023-04-27 12:42:10.010023,2023-4-27-4-43-38,1
0.0,80.35,1.2000000000000002,374.27,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.5,-7.0,14.4921875,374.70703125,27.8,4980.0,1.0,0.0,2023-04-27 12:42:10.010023,2023-4-27-4-43-38,1
0.0,80.4,1.1,374.55,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,27.8,4980.0,1.0,0.0,2023-04-27 12:42:10.010023,2023-4-27-4-43-38,1
0.0,80.45,1.1,374.32,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,-0.5,-7.0,14.4921875,374.70703125,27.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.020023,2023-4-27-4-43-38,1
0.0,80.5,1.1,374.4,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,-0.5,-7.0,14.4921875,374.70703125,27.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.020023,2023-4-27-4-43-38,1
0.0,80.55,1.2000000000000002,374.42,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.53125,374.70703125,27.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.020023,2023-4-27-4-43-38,1
0.0,80.6,1.1,374.41,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.53125,374.70703125,27.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.020023,2023-4-27-4-43-38,1
0.0,80.65,1.2000000000000002,374.49,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.53125,374.70703125,28.700000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.030023,2023-4-27-4-43-38,1
0.0,80.7,1.1,374.37,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.53125,374.70703125,28.700000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.030023,2023-4-27-4-43-38,1
0.0,80.75,1.2000000000000002,374.37,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,28.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.030023,2023-4-27-4-43-38,1
0.0,80.8,1.2000000000000002,374.45,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,28.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.030023,2023-4-27-4-43-38,1
0.0,80.85,1.1,374.54,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,26.8,4980.0,1.0,0.0,2023-04-27 12:42:10.040023,2023-4-27-4-43-38,1
0.0,80.9,1.2000000000000002,374.4,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,26.8,4980.0,1.0,0.0,2023-04-27 12:42:10.040023,2023-4-27-4-43-38,1
0.0,80.95,1.2000000000000002,374.43,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,27.6,4980.0,1.0,0.0,2023-04-27 12:42:10.040023,2023-4-27-4-43-38,1
0.0,81.0,1.1,374.44,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,27.6,4980.0,1.0,0.0,2023-04-27 12:42:10.040023,2023-4-27-4-43-39,1
0.0,81.05,1.2000000000000002,374.5,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,28.5,4980.0,1.0,0.0,2023-04-27 12:42:10.050023,2023-4-27-4-43-39,1
0.0,81.1,1.2000000000000002,374.39,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,28.5,4980.0,1.0,0.0,2023-04-27 12:42:10.050023,2023-4-27-4-43-39,1
0.0,81.15,1.2000000000000002,374.39,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.0,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.70703125,28.5,4980.0,1.0,0.0,2023-04-27 12:42:10.050023,2023-4-27-4-43-39,1
0.0,81.2,1.2000000000000002,374.46,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.5,-7.0,14.4921875,374.70703125,28.5,4980.0,1.0,0.0,2023-04-27 12:42:10.050023,2023-4-27-4-43-39,1
0.0,81.25,1.2000000000000002,374.51,63.2,0.8,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,0.0,0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,27.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.060023,2023-4-27-4-43-39,1
0.0,81.3,1.3,374.39,63.2,2.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,-4.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.0,-7.0,14.4921875,374.70703125,27.200000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.060023,2023-4-27-4-43-39,1
0.0,81.35,1.3,374.46,63.2,2.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,-4.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,46.0,0.5,-7.0,14.53125,374.853515625,26.3,4980.0,1.0,0.0,2023-04-27 12:42:10.060023,2023-4-27-4-43-39,1
0.0,81.55,1.3,374.35,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,-58.0,-0.4,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.853515625,26.700000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.070023,2023-4-27-4-43-39,1
0.0,81.6,1.3,374.48,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,-66.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.853515625,26.700000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.070023,2023-4-27-4-43-39,1
0.0,81.65,1.3,374.46,63.2,2.8000000000000003,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,-66.0,-0.1,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.853515625,25.6,4980.0,1.0,0.0,2023-04-27 12:42:10.080023,2023-4-27-4-43-39,1
0.0,81.7,1.3,374.44,63.2,7.2,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,-94.0,-0.4,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.0,14.4921875,374.853515625,25.6,4980.0,1.0,0.0,2023-04-27 12:42:10.080023,2023-4-27-4-43-39,1
0.0799999999999983,86.15,1.7000000000000002,374.64,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,-322.0,0.2,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,-0.5,-7.5,14.4921875,374.560546875,28.5,4980.0,1.0,0.0,2023-04-27 12:42:10.300025,2023-4-27-4-43-44,1
0.1600000000000037,86.2,1.5,374.7,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,-272.0,1.7000000000000002,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.5,14.4921875,374.560546875,28.5,4980.0,1.0,0.0,2023-04-27 12:42:10.300025,2023-4-27-4-43-44,1
0.1600000000000037,86.25,1.6,374.67,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,-272.0,1.7000000000000002,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,0.0,-7.600000000000023,14.53125,374.4140625,28.700000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.310025,2023-4-27-4-43-44,1
0.0799999999999983,86.3,1.4,374.75,63.2,0.0,2.0,2.0,29574.334,30452.076,0.0,0.0,0.0,116314.86,43.780162,125.223642,-170.0,0.5,0.0,26.5,29.25,21.0,218.0,0.0,9.6,13.0,47.0,-1.0,-7.700000000000045,14.53125,374.4140625,28.700000000000003,4980.0,1.0,0.0,2023-04-27 12:42:10.310025,2023-4-27-4-43-44,1
