spd,t_cur_vol,cur,vol,SOC,pedal_pos,gear,brakeState,Total_Disc,Total_c,Evap_enable,lheat,rheat,Odometer,lat,long,DIR_torque,DIR_axleSpeed,batteryheat,Pack_min,Pack_max,tempAmbient,elevation,hvac_State,RemainingEnergy,thsHumidity,thsTemperature,SteeringSpeed129,SteeringAngle129,PCS_dcdcLvBusVolt,PCS_dcdcHvBusVolt,PCS_dcdcLvOutputCurrent,Resistance,hvac_request,Fogstatus,Time,timestamp,flag
0.0,11649.91,1.3,356.19,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-0.5,6.399999999999977,13.515625,356.25,30.8,5060.0,1.0,0.0,2023-04-22 18:32:53.270340,2023-4-22-10-51-45,13
0.0,11649.96,1.3,356.17,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,-0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,0.0,6.399999999999977,13.5546875,356.25,30.8,5060.0,1.0,0.0,2023-04-22 18:32:53.280340,2023-4-22-10-51-45,13
0.0,11650.01,1.2000000000000002,356.24,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,-0.1,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-0.5,6.399999999999977,13.5546875,356.25,30.8,5060.0,1.0,0.0,2023-04-22 18:32:53.280340,2023-4-22-10-51-45,13
0.0,11650.06,1.3,356.18,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-0.5,6.399999999999977,13.5546875,356.25,30.5,5060.0,1.0,0.0,2023-04-22 18:32:53.280340,2023-4-22-10-51-45,13
0.0,11650.11,1.3,356.08,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,0.0,6.399999999999977,13.5546875,356.25,30.5,5060.0,1.0,0.0,2023-04-22 18:32:53.280340,2023-4-22-10-51-45,13
0.0,11650.16,1.3,356.15000000000003,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,-0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,0.0,6.399999999999977,13.5546875,356.25,30.4,5060.0,1.0,0.0,2023-04-22 18:32:53.290340,2023-4-22-10-51-45,13
0.0,11650.21,1.3,356.26,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,-0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-0.5,6.399999999999977,13.5546875,356.25,30.4,5060.0,1.0,0.0,2023-04-22 18:32:53.290340,2023-4-22-10-51-45,13
0.0,11650.26,1.3,356.22,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-0.5,6.399999999999977,13.5546875,356.25,31.200000000000003,5060.0,1.0,0.0,2023-04-22 18:32:53.290340,2023-4-22-10-51-45,13
0.0,11650.31,1.2000000000000002,356.13,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-0.5,6.2999999999999545,13.5546875,356.25,31.200000000000003,5060.0,1.0,0.0,2023-04-22 18:32:53.290340,2023-4-22-10-51-45,13
0.0,11650.36,1.2000000000000002,356.16,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-1.0,6.2999999999999545,13.5546875,356.25,30.6,5060.0,1.0,0.0,2023-04-22 18:32:53.300340,2023-4-22-10-51-45,13
0.0,11650.41,1.3,356.3,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-1.0,6.2000000000000455,13.5546875,356.25,30.6,5060.0,1.0,0.0,2023-04-22 18:32:53.300340,2023-4-22-10-51-46,13
0.0,11650.46,1.3,356.14,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,-0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,0.0,6.2999999999999545,13.515625,356.25,31.0,5060.0,1.0,0.0,2023-04-22 18:32:53.300340,2023-4-22-10-51-46,13
0.0,11650.51,1.3,356.12,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,-0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,0.0,6.2000000000000455,13.515625,356.25,31.0,5060.0,1.0,0.0,2023-04-22 18:32:53.300340,2023-4-22-10-51-46,13
0.0,11650.56,1.3,356.27,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-0.5,6.2000000000000455,13.59375,356.25,30.1,5060.0,1.0,0.0,2023-04-22 18:32:53.310340,2023-4-22-10-51-46,13
0.0,11650.61,1.2000000000000002,356.24,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.1,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-0.5,6.2000000000000455,13.59375,356.25,30.1,5060.0,1.0,0.0,2023-04-22 18:32:53.310340,2023-4-22-10-51-46,13
0.0,11650.66,1.3,356.19,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,1.0,6.399999999999977,13.5546875,356.396484375,30.8,5060.0,1.0,0.0,2023-04-22 18:32:53.310340,2023-4-22-10-51-46,13
0.0,11650.71,1.3,356.21,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,0.0,6.399999999999977,13.5546875,356.396484375,30.8,5060.0,1.0,0.0,2023-04-22 18:32:53.310340,2023-4-22-10-51-46,13
0.0,11650.76,1.3,356.17,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-7.5,5.600000000000023,13.5546875,356.25,31.3,5060.0,1.0,0.0,2023-04-22 18:32:53.320340,2023-4-22-10-51-46,13
0.0,11650.81,1.3,356.29,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-18.5,4.600000000000023,13.5546875,356.25,31.3,5060.0,1.0,0.0,2023-04-22 18:32:53.320340,2023-4-22-10-51-46,13
0.0,11650.86,1.2000000000000002,356.22,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-21.0,3.6000000000000227,13.5546875,356.396484375,30.700000000000003,5060.0,1.0,0.0,2023-04-22 18:32:53.320340,2023-4-22-10-51-46,13
0.0,11650.91,1.4,356.23,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-28.0,1.7999999999999543,13.5546875,356.396484375,30.700000000000003,5060.0,1.0,0.0,2023-04-22 18:32:53.320340,2023-4-22-10-51-46,13
0.0,11650.96,1.4,356.18,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.1,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-49.0,-1.2999999999999543,13.5546875,356.25,32.800000000000004,5060.0,1.0,0.0,2023-04-22 18:32:53.330340,2023-4-22-10-51-46,13
0.0,11651.01,1.5,356.08,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-72.0,-5.399999999999977,13.5546875,356.25,32.800000000000004,5060.0,1.0,0.0,2023-04-22 18:32:53.330340,2023-4-22-10-51-46,13
0.0,11651.06,1.6,356.3,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,-0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-93.0,-10.600000000000025,13.59375,356.25,35.9,5060.0,1.0,0.0,2023-04-22 18:32:53.330340,2023-4-22-10-51-46,13
0.0,11651.11,1.7000000000000002,356.07,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,-0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-119.0,-17.299999999999955,13.59375,356.25,35.9,5060.0,1.0,0.0,2023-04-22 18:32:53.330340,2023-4-22-10-51-46,13
0.0,11651.16,1.8,356.05,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-162.0,-26.799999999999955,13.5546875,356.25,46.1,5060.0,1.0,0.0,2023-04-22 18:32:53.340341,2023-4-22-10-51-46,13
0.0,11651.21,2.0,356.13,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-227.0,-40.0,13.5546875,356.25,46.1,5060.0,1.0,0.0,2023-04-22 18:32:53.340341,2023-4-22-10-51-46,13
0.0,11651.26,2.0,356.19,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-303.0,-57.10000000000002,13.5546875,356.25,50.7,5060.0,1.0,0.0,2023-04-22 18:32:53.340341,2023-4-22-10-51-46,13
0.0,11651.31,2.1,356.15000000000003,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-365.5,-76.5,13.5546875,356.25,50.7,5060.0,1.0,0.0,2023-04-22 18:32:53.340341,2023-4-22-10-51-46,13
0.0,11651.36,2.1,356.19,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-380.5,-95.10000000000002,13.6328125,356.25,51.5,5060.0,1.0,0.0,2023-04-22 18:32:53.350341,2023-4-22-10-51-46,13
0.0,11651.41,1.8,356.12,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-322.0,-108.70000000000005,13.6328125,356.25,51.5,5060.0,1.0,0.0,2023-04-22 18:32:53.350341,2023-4-22-10-51-47,13
0.0,11651.46,1.7000000000000002,356.16,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-235.0,-118.60000000000002,13.5546875,356.25,41.900000000000006,5060.0,1.0,0.0,2023-04-22 18:32:53.350341,2023-4-22-10-51-47,13
0.0,11651.51,1.7000000000000002,356.22,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-169.0,-125.60000000000002,13.5546875,356.25,41.900000000000006,5060.0,1.0,0.0,2023-04-22 18:32:53.350341,2023-4-22-10-51-47,13
0.0,11651.56,1.5,356.25,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.1,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-111.0,-129.70000000000005,13.5546875,356.396484375,35.1,5060.0,1.0,0.0,2023-04-22 18:32:53.360341,2023-4-22-10-51-47,13
0.0,11651.61,1.5,356.26,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-63.5,-132.0,13.5546875,356.396484375,35.1,5060.0,1.0,0.0,2023-04-22 18:32:53.360341,2023-4-22-10-51-47,13
0.0,11651.66,1.4,356.34000000000003,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,-0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-38.0,-133.5,13.5546875,356.25,33.5,5060.0,1.0,0.0,2023-04-22 18:32:53.360341,2023-4-22-10-51-47,13
0.0,11651.71,1.4,356.28000000000003,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,-0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-25.5,-134.5,13.5546875,356.25,33.5,5060.0,1.0,0.0,2023-04-22 18:32:53.360341,2023-4-22-10-51-47,13
0.0,11651.76,1.4,356.25,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-20.5,-135.5,13.5546875,356.25,33.9,5060.0,1.0,0.0,2023-04-22 18:32:53.370341,2023-4-22-10-51-47,13
0.0,11651.81,1.4,356.28000000000003,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-21.5,-136.60000000000002,13.5546875,356.25,33.9,5060.0,1.0,0.0,2023-04-22 18:32:53.370341,2023-4-22-10-51-47,13
0.0,11651.86,1.4,356.13,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-23.5,-137.79999999999995,13.5546875,356.25,32.7,5060.0,1.0,0.0,2023-04-22 18:32:53.370341,2023-4-22-10-51-47,13
0.0,11651.91,1.3,356.28000000000003,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.1,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-26.5,-139.20000000000005,13.5546875,356.25,32.7,5060.0,1.0,0.0,2023-04-22 18:32:53.370341,2023-4-22-10-51-47,13
0.0,11651.96,1.3,356.26,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-24.5,-140.29999999999995,13.5546875,356.25,32.5,5060.0,1.0,0.0,2023-04-22 18:32:53.380341,2023-4-22-10-51-47,13
0.0,11652.01,1.3,356.09000000000003,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-12.0,-140.39999999999998,13.5546875,356.25,32.5,5060.0,1.0,0.0,2023-04-22 18:32:53.380341,2023-4-22-10-51-47,13
0.0,11652.06,1.4,356.19,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-11.5,-141.39999999999998,13.5546875,356.25,33.800000000000004,5060.0,1.0,0.0,2023-04-22 18:32:53.380341,2023-4-22-10-51-47,13
0.0,11652.11,1.4,356.1,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-32.0,-143.70000000000005,13.5546875,356.25,33.800000000000004,5060.0,1.0,0.0,2023-04-22 18:32:53.380341,2023-4-22-10-51-47,13
0.0,11652.16,1.4,356.27,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-48.0,-146.20000000000005,13.515625,356.25,34.2,5060.0,1.0,0.0,2023-04-22 18:32:53.390341,2023-4-22-10-51-47,13
0.0,11652.21,1.5,356.17,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-53.0,-149.0,13.515625,356.25,34.2,5060.0,1.0,0.0,2023-04-22 18:32:53.390341,2023-4-22-10-51-47,13
0.0,11652.26,1.6,356.21,42.400000000000006,0.0,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-62.5,-152.39999999999998,13.5546875,356.25,37.7,5060.0,1.0,0.0,2023-04-22 18:32:53.390341,2023-4-22-10-51-47,13
0.0,11652.31,1.7000000000000002,356.11,42.400000000000006,0.4,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,0.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-80.0,-157.0,13.5546875,356.25,37.7,5060.0,1.0,0.0,2023-04-22 18:32:53.390341,2023-4-22-10-51-47,13
0.0,11652.36,1.8,356.24,42.400000000000006,7.6,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,4.0,0.0,0.0,23.75,30.75,11.5,203.0,0.0,70.4,17.0,23.0,-103.0,-162.70000000000005,13.5546875,356.396484375,41.7,5060.0,1.0,0.0,2023-04-22 18:32:53.400341,2023-4-22-10-51-47,13
0.0799999999999983,11652.41,2.0,356.22,42.400000000000006,12.8,4.0,2.0,29381.232,30238.98,0.0,0.0,0.0,115576.582,43.879508,125.341663,4.0,0.0,0.0,23.75,30.75,11.5,203.0,1.0,70.4,17.0,23.0,-128.5,-169.79999999999995,13.5546875,356.396484375,41.7,5060.0,1.0,0.0,2023-04-22 18:32:53.400341,2023-4-22-10-51-48,13
