spd,t_cur_vol,cur,vol,SOC,pedal_pos,gear,brakeState,Total_Disc,Total_c,Evap_enable,lheat,rheat,Odometer,lat,long,DIR_torque,DIR_axleSpeed,batteryheat,Pack_min,Pack_max,tempAmbient,elevation,hvac_State,RemainingEnergy,thsHumidity,thsTemperature,SteeringSpeed129,SteeringAngle129,PCS_dcdcLvBusVolt,PCS_dcdcHvBusVolt,PCS_dcdcLvOutputCurrent,Resistance,hvac_request,Fogstatus,Time,timestamp,flag
0.0,6426.77,1.1,370.62,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.59375,370.458984375,28.0,4940.0,1.0,0.0,2023-05-02 11:26:42.400297,2023-5-2-3-41-59,7
0.0,6426.82,1.2000000000000002,370.59,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,-0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.59375,370.458984375,28.0,4940.0,1.0,0.0,2023-05-02 11:26:42.400297,2023-5-2-3-41-59,7
0.0,6426.87,1.2000000000000002,370.68,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,-0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.60546875,28.700000000000003,4940.0,1.0,0.0,2023-05-02 11:26:42.410297,2023-5-2-3-41-59,7
0.0,6426.92,1.1,370.57,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.60546875,28.700000000000003,4940.0,1.0,0.0,2023-05-02 11:26:42.410297,2023-5-2-3-41-59,7
0.0,6426.97,1.2000000000000002,370.58,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.5546875,370.60546875,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.410297,2023-5-2-3-41-59,7
0.0,6427.02,1.1,370.38,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.5546875,370.60546875,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.410297,2023-5-2-3-41-59,7
0.0,6427.07,1.1,370.46,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.5546875,370.60546875,28.9,4940.0,1.0,0.0,2023-05-02 11:26:42.420297,2023-5-2-3-41-59,7
0.0,6427.12,1.1,370.64,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,-0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.5546875,370.60546875,28.9,4940.0,1.0,0.0,2023-05-02 11:26:42.420297,2023-5-2-3-41-59,7
0.0,6427.17,1.2000000000000002,370.53,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,-0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.5546875,370.458984375,29.1,4940.0,1.0,0.0,2023-05-02 11:26:42.420297,2023-5-2-3-42-0,7
0.0,6427.22,1.2000000000000002,370.47,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.5546875,370.458984375,29.1,4940.0,1.0,0.0,2023-05-02 11:26:42.420297,2023-5-2-3-42-0,7
0.0,6427.27,1.2000000000000002,370.51,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,28.6,4940.0,1.0,0.0,2023-05-02 11:26:42.430297,2023-5-2-3-42-0,7
0.0,6427.32,1.1,370.54,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.458984375,28.6,4940.0,1.0,0.0,2023-05-02 11:26:42.430297,2023-5-2-3-42-0,7
0.0,6427.37,1.2000000000000002,370.64,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.60546875,28.8,4940.0,1.0,0.0,2023-05-02 11:26:42.430297,2023-5-2-3-42-0,7
0.0,6427.42,1.2000000000000002,370.55,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.60546875,28.8,4940.0,1.0,0.0,2023-05-02 11:26:42.430297,2023-5-2-3-42-0,7
0.0,6427.47,1.2000000000000002,370.5,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.440298,2023-5-2-3-42-0,7
0.0,6427.52,1.2000000000000002,370.5,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,-0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.440298,2023-5-2-3-42-0,7
0.0,6427.57,1.2000000000000002,370.54,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,-0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.458984375,27.9,4940.0,1.0,0.0,2023-05-02 11:26:42.440298,2023-5-2-3-42-0,7
0.0,6427.62,1.2000000000000002,370.52,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,-0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.458984375,27.9,4940.0,1.0,0.0,2023-05-02 11:26:42.440298,2023-5-2-3-42-0,7
0.0,6427.67,1.2000000000000002,370.49,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,-0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,29.1,4940.0,1.0,0.0,2023-05-02 11:26:42.450298,2023-5-2-3-42-0,7
0.0,6427.72,1.2000000000000002,370.6,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,29.1,4940.0,1.0,0.0,2023-05-02 11:26:42.450298,2023-5-2-3-42-0,7
0.0,6427.77,1.2000000000000002,370.58,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.450298,2023-5-2-3-42-0,7
0.0,6427.82,1.2000000000000002,370.59,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,-0.5,-10.299999999999956,13.515625,370.458984375,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.450298,2023-5-2-3-42-0,7
0.0,6427.87,1.2000000000000002,370.55,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.60546875,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.460298,2023-5-2-3-42-0,7
0.0,6427.92,1.2000000000000002,370.57,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.60546875,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.460298,2023-5-2-3-42-0,7
0.0,6427.97,1.1,370.49,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.460298,2023-5-2-3-42-0,7
0.0,6428.02,1.2000000000000002,370.58,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.458984375,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.460298,2023-5-2-3-42-0,7
0.0,6428.07,1.2000000000000002,370.59,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.5546875,370.458984375,28.9,4940.0,1.0,0.0,2023-05-02 11:26:42.470298,2023-5-2-3-42-0,7
0.0,6428.12,1.2000000000000002,370.55,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.5546875,370.458984375,28.9,4940.0,1.0,0.0,2023-05-02 11:26:42.470298,2023-5-2-3-42-0,7
0.0,6428.17,1.1,370.7,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.60546875,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.470298,2023-5-2-3-42-1,7
0.0,6428.22,1.1,370.56,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.60546875,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.470298,2023-5-2-3-42-1,7
0.0,6428.27,1.2000000000000002,370.61,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.60546875,29.200000000000003,4940.0,1.0,0.0,2023-05-02 11:26:42.480298,2023-5-2-3-42-1,7
0.0,6428.32,1.1,370.6,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.60546875,29.200000000000003,4940.0,1.0,0.0,2023-05-02 11:26:42.480298,2023-5-2-3-42-1,7
0.0,6428.37,1.1,370.51,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,28.3,4940.0,1.0,0.0,2023-05-02 11:26:42.480298,2023-5-2-3-42-1,7
0.0,6428.42,1.1,370.68,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,28.3,4940.0,1.0,0.0,2023-05-02 11:26:42.480298,2023-5-2-3-42-1,7
0.0,6428.47,1.1,370.48,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.458984375,28.5,4940.0,1.0,0.0,2023-05-02 11:26:42.490298,2023-5-2-3-42-1,7
0.0,6428.52,1.2000000000000002,370.58,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,28.5,4940.0,1.0,0.0,2023-05-02 11:26:42.490298,2023-5-2-3-42-1,7
0.0,6428.57,1.1,370.52,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,27.200000000000003,4940.0,1.0,0.0,2023-05-02 11:26:42.490298,2023-5-2-3-42-1,7
0.0,6428.62,1.2000000000000002,370.53,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.458984375,27.200000000000003,4940.0,1.0,0.0,2023-05-02 11:26:42.490298,2023-5-2-3-42-1,7
0.0,6428.67,1.1,370.69,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.60546875,27.9,4940.0,1.0,0.0,2023-05-02 11:26:42.500298,2023-5-2-3-42-1,7
0.0,6428.72,1.1,370.51,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.60546875,27.9,4940.0,1.0,0.0,2023-05-02 11:26:42.500298,2023-5-2-3-42-1,7
0.0,6428.77,1.2000000000000002,370.6,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.5546875,370.458984375,28.700000000000003,4940.0,1.0,0.0,2023-05-02 11:26:42.500298,2023-5-2-3-42-1,7
0.0,6428.82,1.2000000000000002,370.46,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.5546875,370.458984375,28.700000000000003,4940.0,1.0,0.0,2023-05-02 11:26:42.500298,2023-5-2-3-42-1,7
0.0,6428.87,1.2000000000000002,370.58,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,28.700000000000003,4940.0,1.0,0.0,2023-05-02 11:26:42.510298,2023-5-2-3-42-1,7
0.0,6428.92,1.1,370.59,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,28.700000000000003,4940.0,1.0,0.0,2023-05-02 11:26:42.510298,2023-5-2-3-42-1,7
0.0,6428.97,1.1,370.65,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.5546875,370.60546875,28.9,4940.0,1.0,0.0,2023-05-02 11:26:42.510298,2023-5-2-3-42-1,7
0.0,6429.02,1.1,370.62,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.5546875,370.60546875,28.9,4940.0,1.0,0.0,2023-05-02 11:26:42.510298,2023-5-2-3-42-1,7
0.0,6429.07,1.2000000000000002,370.63,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.60546875,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.520298,2023-5-2-3-42-1,7
0.0,6429.12,1.2000000000000002,370.63,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.60546875,29.0,4940.0,1.0,0.0,2023-05-02 11:26:42.520298,2023-5-2-3-42-1,7
0.0,6429.17,1.2000000000000002,370.5,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.299999999999956,13.515625,370.458984375,28.3,4940.0,1.0,0.0,2023-05-02 11:26:42.520298,2023-5-2-3-42-2,7
0.0,6429.22,1.2000000000000002,370.59,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,0.0,-10.399999999999975,13.515625,370.458984375,28.3,4940.0,1.0,0.0,2023-05-02 11:26:42.520298,2023-5-2-3-42-2,7
0.0,6429.27,1.2000000000000002,370.62,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,1.5,-10.200000000000044,13.515625,370.60546875,28.9,4940.0,1.0,0.0,2023-05-02 11:26:42.530298,2023-5-2-3-42-2,7
0.0,6429.32,1.1,370.61,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,1.5,-10.200000000000044,13.515625,370.60546875,28.9,4940.0,1.0,0.0,2023-05-02 11:26:42.530298,2023-5-2-3-42-2,7
0.0,6429.37,1.2000000000000002,370.52,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.1,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,-0.5,-10.200000000000044,13.515625,370.458984375,28.8,4940.0,1.0,0.0,2023-05-02 11:26:42.530298,2023-5-2-3-42-2,7
0.0,6429.42,1.2000000000000002,370.49,58.7,0.0,4.0,2.0,29689.666,30565.606,0.0,0.0,0.0,116781.632,43.811933,125.265438,0.0,0.0,0.0,26.0,30.5,24.5,219.0,0.0,,11.0,46.0,-0.5,-10.200000000000044,13.515625,370.458984375,28.8,4940.0,1.0,0.0,2023-05-02 11:26:42.530298,2023-5-2-3-42-2,7
