spd,t_cur_vol,cur,vol,SOC,pedal_pos,gear,brakeState,Total_Disc,Total_c,Evap_enable,lheat,rheat,Odometer,lat,long,DIR_torque,DIR_axleSpeed,batteryheat,Pack_min,Pack_max,tempAmbient,elevation,hvac_State,RemainingEnergy,thsHumidity,thsTemperature,SteeringSpeed129,SteeringAngle129,PCS_dcdcLvBusVolt,PCS_dcdcHvBusVolt,PCS_dcdcLvOutputCurrent,Resistance,hvac_request,Fogstatus,Time,timestamp,flag
0.0,10224.61,1.2000000000000002,358.25,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.2,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.515625,358.59375,28.6,5040.0,1.0,0.0,2023-04-22 18:03:59.500432,2023-4-22-10-28-0,11
0.0,10224.66,1.1,358.35,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.2,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.515625,358.59375,28.6,5040.0,1.0,0.0,2023-04-22 18:03:59.500432,2023-4-22-10-28-0,11
0.0,10224.71,1.2000000000000002,358.38,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,28.3,5040.0,1.0,0.0,2023-04-22 18:03:59.510432,2023-4-22-10-28-0,11
0.0,10224.76,1.2000000000000002,358.36,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,28.3,5040.0,1.0,0.0,2023-04-22 18:03:59.510432,2023-4-22-10-28-0,11
0.0,10224.81,1.2000000000000002,358.22,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.799999999999956,13.5546875,358.59375,27.9,5040.0,1.0,0.0,2023-04-22 18:03:59.510432,2023-4-22-10-28-0,11
0.0,10224.86,1.2000000000000002,358.23,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,27.9,5040.0,1.0,0.0,2023-04-22 18:03:59.510432,2023-4-22-10-28-0,11
0.0,10224.91,1.2000000000000002,358.3,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,28.4,5040.0,1.0,0.0,2023-04-22 18:03:59.520432,2023-4-22-10-28-0,11
0.0,10224.96,1.3,358.41,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,28.4,5040.0,1.0,0.0,2023-04-22 18:03:59.520432,2023-4-22-10-28-0,11
0.0,10225.01,1.2000000000000002,358.3,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,-0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,30.5,5040.0,1.0,0.0,2023-04-22 18:03:59.520432,2023-4-22-10-28-0,11
0.0,10225.06,1.3,358.43,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,-0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.5,-12.700000000000044,13.5546875,358.59375,30.5,5040.0,1.0,0.0,2023-04-22 18:03:59.520432,2023-4-22-10-28-0,11
0.0,10225.11,1.3,358.37,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,-0.5,-12.700000000000044,13.5546875,358.59375,29.6,5040.0,1.0,0.0,2023-04-22 18:03:59.530432,2023-4-22-10-28-0,11
0.0,10225.16,1.2000000000000002,358.2,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,29.6,5040.0,1.0,0.0,2023-04-22 18:03:59.530432,2023-4-22-10-28-0,11
0.0,10225.21,1.3,358.26,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.799999999999956,13.515625,358.59375,28.6,5040.0,1.0,0.0,2023-04-22 18:03:59.530432,2023-4-22-10-28-0,11
0.0,10225.26,1.2000000000000002,358.27,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.515625,358.59375,28.6,5040.0,1.0,0.0,2023-04-22 18:03:59.530432,2023-4-22-10-28-0,11
0.0,10225.31,1.2000000000000002,358.15000000000003,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.799999999999956,13.5546875,358.59375,26.5,5040.0,1.0,0.0,2023-04-22 18:03:59.540432,2023-4-22-10-28-0,11
0.0,10225.36,1.1,358.22,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.799999999999956,13.5546875,358.59375,26.5,5040.0,1.0,0.0,2023-04-22 18:03:59.540432,2023-4-22-10-28-1,11
0.0,10225.41,1.1,358.22,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,26.6,5040.0,1.0,0.0,2023-04-22 18:03:59.540432,2023-4-22-10-28-1,11
0.0,10225.46,1.2000000000000002,358.2,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,26.6,5040.0,1.0,0.0,2023-04-22 18:03:59.540432,2023-4-22-10-28-1,11
0.0,10225.51,1.2000000000000002,358.34000000000003,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.799999999999956,13.515625,358.59375,27.8,5040.0,1.0,0.0,2023-04-22 18:03:59.550432,2023-4-22-10-28-1,11
0.0,10225.56,1.1,358.18,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.799999999999956,13.515625,358.59375,27.8,5040.0,1.0,0.0,2023-04-22 18:03:59.550432,2023-4-22-10-28-1,11
0.0,10225.61,1.1,358.33,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,28.1,5040.0,1.0,0.0,2023-04-22 18:03:59.550432,2023-4-22-10-28-1,11
0.0,10225.66,1.2000000000000002,358.27,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,28.1,5040.0,1.0,0.0,2023-04-22 18:03:59.550432,2023-4-22-10-28-1,11
0.0,10225.71,1.2000000000000002,358.21,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,29.1,5040.0,1.0,0.0,2023-04-22 18:03:59.560432,2023-4-22-10-28-1,11
0.0,10225.76,1.3,358.23,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,29.1,5040.0,1.0,0.0,2023-04-22 18:03:59.560432,2023-4-22-10-28-1,11
0.0,10225.81,1.2000000000000002,358.3,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,28.5,5040.0,1.0,0.0,2023-04-22 18:03:59.560432,2023-4-22-10-28-1,11
0.0,10225.86,1.2000000000000002,358.33,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,-0.5,-12.700000000000044,13.5546875,358.59375,28.5,5040.0,1.0,0.0,2023-04-22 18:03:59.560432,2023-4-22-10-28-1,11
0.0,10225.91,1.2000000000000002,358.43,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.799999999999956,13.5546875,358.59375,29.1,5040.0,1.0,0.0,2023-04-22 18:03:59.570432,2023-4-22-10-28-1,11
0.0,10225.96,1.3,358.31,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,-0.5,-12.799999999999956,13.5546875,358.59375,29.1,5040.0,1.0,0.0,2023-04-22 18:03:59.570432,2023-4-22-10-28-1,11
0.0,10226.01,1.2000000000000002,358.37,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,-0.5,-12.799999999999956,13.515625,358.59375,29.6,5040.0,1.0,0.0,2023-04-22 18:03:59.570432,2023-4-22-10-28-1,11
0.0,10226.06,1.1,358.36,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,-0.5,-12.799999999999956,13.515625,358.59375,29.6,5040.0,1.0,0.0,2023-04-22 18:03:59.570432,2023-4-22-10-28-1,11
0.0,10226.11,1.1,358.22,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.799999999999956,13.5546875,358.59375,27.5,5040.0,1.0,0.0,2023-04-22 18:03:59.580432,2023-4-22-10-28-1,11
0.0,10226.16,1.1,358.29,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.5,-12.799999999999956,13.5546875,358.59375,27.5,5040.0,1.0,0.0,2023-04-22 18:03:59.580432,2023-4-22-10-28-1,11
0.0,10226.21,1.2000000000000002,358.35,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,-0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.5,-12.799999999999956,13.515625,358.59375,27.8,5040.0,1.0,0.0,2023-04-22 18:03:59.580432,2023-4-22-10-28-1,11
0.0,10226.26,1.2000000000000002,358.22,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,-0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.5,-12.799999999999956,13.515625,358.59375,27.8,5040.0,1.0,0.0,2023-04-22 18:03:59.580432,2023-4-22-10-28-1,11
0.0,10226.31,1.1,358.3,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,26.5,5040.0,1.0,0.0,2023-04-22 18:03:59.590432,2023-4-22-10-28-1,11
0.0,10226.36,1.1,358.34000000000003,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,26.5,5040.0,1.0,0.0,2023-04-22 18:03:59.590432,2023-4-22-10-28-2,11
0.0,10226.41,1.1,358.3,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,27.0,5040.0,1.0,0.0,2023-04-22 18:03:59.590432,2023-4-22-10-28-2,11
0.0,10226.46,1.1,358.19,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.700000000000044,13.5546875,358.59375,27.0,5040.0,1.0,0.0,2023-04-22 18:03:59.590432,2023-4-22-10-28-2,11
0.0,10226.51,1.1,358.21,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,-1.0,-12.899999999999975,13.5546875,358.59375,27.6,5040.0,1.0,0.0,2023-04-22 18:03:59.600432,2023-4-22-10-28-2,11
0.0,10226.56,1.2000000000000002,358.34000000000003,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,-2.0,-13.0,13.5546875,358.59375,27.6,5040.0,1.0,0.0,2023-04-22 18:03:59.600432,2023-4-22-10-28-2,11
0.0,10226.61,1.1,358.27,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,-1.0,-13.0,13.5546875,358.59375,27.5,5040.0,1.0,0.0,2023-04-22 18:03:59.600432,2023-4-22-10-28-2,11
0.0,10226.66,1.1,358.18,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.0,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.0,-12.899999999999975,13.5546875,358.59375,27.5,5040.0,1.0,0.0,2023-04-22 18:03:59.600432,2023-4-22-10-28-2,11
0.0,10226.71,1.1,358.23,44.2,0.0,4.0,2.0,29379.094,30238.088,0.0,0.0,0.0,115568.205,43.879479,125.341716,0.0,0.1,0.0,24.75,30.75,12.5,201.0,0.0,70.4,15.0,25.0,0.5,-12.899999999999975,13.5546875,358.59375,27.6,5040.0,1.0,0.0,2023-04-22 18:03:59.610432,2023-4-22-10-28-2,11
