spd,t_cur_vol,cur,vol,SOC,pedal_pos,gear,brakeState,Total_Disc,Total_c,Evap_enable,lheat,rheat,Odometer,lat,long,DIR_torque,DIR_axleSpeed,batteryheat,Pack_min,Pack_max,tempAmbient,elevation,hvac_State,RemainingEnergy,thsHumidity,thsTemperature,SteeringSpeed129,SteeringAngle129,PCS_dcdcLvBusVolt,PCS_dcdcHvBusVolt,PCS_dcdcLvOutputCurrent,Resistance,hvac_request,Fogstatus,Time,timestamp,flag
0.0,7269.54,1.2000000000000002,380.3,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.1,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,28.700000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.000000,2023-4-22-0-38-17,6
0.0,7269.59,1.2000000000000002,380.27,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.1,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,28.700000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.000000,2023-4-22-0-38-17,6
0.0,7269.64,1.1,380.31,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.1,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.5,1.2999999999999543,13.5546875,380.56640625,27.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.000000,2023-4-22-0-38-17,6
0.0,7269.69,1.2000000000000002,380.3,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.1,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,27.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.010000,2023-4-22-0-38-17,6
0.0,7269.74,1.1,380.37,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,28.1,5000.0,1.0,0.0,2023-04-22 08:38:12.010000,2023-4-22-0-38-17,6
0.0,7269.79,1.3,380.27,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.5,1.2999999999999543,13.5546875,380.56640625,28.1,5000.0,1.0,0.0,2023-04-22 08:38:12.010000,2023-4-22-0-38-17,6
0.0,7269.84,1.1,380.28,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,28.700000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.010000,2023-4-22-0-38-17,6
0.0,7269.89,1.1,380.33,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,28.700000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.020000,2023-4-22-0-38-17,6
0.0,7269.94,1.0,380.24,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,28.6,5000.0,1.0,0.0,2023-04-22 08:38:12.020000,2023-4-22-0-38-18,6
0.0,7269.99,1.1,380.25,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,28.6,5000.0,1.0,0.0,2023-04-22 08:38:12.020000,2023-4-22-0-38-18,6
0.0,7270.04,1.1,380.26,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.515625,380.56640625,29.4,5000.0,1.0,0.0,2023-04-22 08:38:12.020000,2023-4-22-0-38-18,6
0.0,7270.09,1.1,380.25,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.515625,380.56640625,29.4,5000.0,1.0,0.0,2023-04-22 08:38:12.030000,2023-4-22-0-38-18,6
0.0,7270.14,1.1,380.34,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,28.9,5000.0,1.0,0.0,2023-04-22 08:38:12.030000,2023-4-22-0-38-18,6
0.0,7270.19,1.1,380.29,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,28.9,5000.0,1.0,0.0,2023-04-22 08:38:12.030000,2023-4-22-0-38-18,6
0.0,7270.24,1.1,380.29,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.5,1.2999999999999543,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.030000,2023-4-22-0-38-18,6
0.0,7270.29,1.1,380.24,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.040000,2023-4-22-0-38-18,6
0.0,7270.34,1.2000000000000002,380.41,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.5,1.2999999999999543,13.5546875,380.56640625,29.3,5000.0,1.0,0.0,2023-04-22 08:38:12.040000,2023-4-22-0-38-18,6
0.0,7270.39,1.1,380.22,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.5,1.2999999999999543,13.5546875,380.56640625,29.3,5000.0,1.0,0.0,2023-04-22 08:38:12.040000,2023-4-22-0-38-18,6
0.0,7270.44,1.2000000000000002,380.37,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.040000,2023-4-22-0-38-18,6
0.0,7270.49,1.1,380.23,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.050000,2023-4-22-0-38-18,6
0.0,7270.54,1.2000000000000002,380.49,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.5,1.2999999999999543,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.050000,2023-4-22-0-38-18,6
0.0,7270.59,1.1,380.53,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.050000,2023-4-22-0-38-18,6
0.0,7270.64,1.2000000000000002,380.55,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,28.9,5000.0,1.0,0.0,2023-04-22 08:38:12.050000,2023-4-22-0-38-18,6
0.0,7270.69,1.1,380.47,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,28.9,5000.0,1.0,0.0,2023-04-22 08:38:12.060000,2023-4-22-0-38-18,6
0.0,7270.74,1.1,380.54,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,29.1,5000.0,1.0,0.0,2023-04-22 08:38:12.060000,2023-4-22-0-38-18,6
0.0,7270.79,1.1,380.51,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,29.1,5000.0,1.0,0.0,2023-04-22 08:38:12.060000,2023-4-22-0-38-18,6
0.0,7270.84,1.2000000000000002,380.46,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.060000,2023-4-22-0-38-18,6
0.0,7270.89,1.1,380.52,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.070000,2023-4-22-0-38-18,6
0.0,7270.94,1.1,380.52,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.59375,380.56640625,28.4,5000.0,1.0,0.0,2023-04-22 08:38:12.070000,2023-4-22-0-38-19,6
0.0,7270.99,1.1,380.42,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.59375,380.56640625,28.4,5000.0,1.0,0.0,2023-04-22 08:38:12.070000,2023-4-22-0-38-19,6
0.0,7271.04,1.2000000000000002,380.5,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2000000000000457,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.070000,2023-4-22-0-38-19,6
0.0,7271.09,1.2000000000000002,380.55,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.080000,2023-4-22-0-38-19,6
0.0,7271.14,1.1,380.48,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.5,1.2999999999999543,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.080000,2023-4-22-0-38-19,6
0.0,7271.19,1.1,380.38,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.5,1.2999999999999543,13.5546875,380.56640625,29.200000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.080000,2023-4-22-0-38-19,6
0.0,7271.24,1.1,380.5,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.5,1.2999999999999543,13.59375,380.56640625,28.9,5000.0,1.0,0.0,2023-04-22 08:38:12.080000,2023-4-22-0-38-19,6
0.0,7271.29,1.2000000000000002,380.3,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.5,1.2999999999999543,13.59375,380.56640625,28.9,5000.0,1.0,0.0,2023-04-22 08:38:12.090001,2023-4-22-0-38-19,6
0.0,7271.34,1.2000000000000002,380.42,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,29.1,5000.0,1.0,0.0,2023-04-22 08:38:12.090001,2023-4-22-0-38-19,6
0.0,7271.39,1.2000000000000002,380.47,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.0,243.0,0.0,70.4,13.0,32.0,0.0,1.2999999999999543,13.5546875,380.56640625,29.1,5000.0,1.0,0.0,2023-04-22 08:38:12.090001,2023-4-22-0-38-19,6
0.0,7271.44,1.1,380.57,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,0.0,1.3999999999999773,13.5546875,380.56640625,29.6,5000.0,1.0,0.0,2023-04-22 08:38:12.090001,2023-4-22-0-38-19,6
0.0,7271.49,1.1,380.32,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,0.0,1.3999999999999773,13.5546875,380.56640625,29.6,5000.0,1.0,0.0,2023-04-22 08:38:12.100001,2023-4-22-0-38-19,6
0.0,7271.54,1.2000000000000002,380.48,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,0.0,1.3999999999999773,13.5546875,380.56640625,29.3,5000.0,1.0,0.0,2023-04-22 08:38:12.100001,2023-4-22-0-38-19,6
0.0,7271.59,1.1,380.28,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,0.0,1.3999999999999773,13.5546875,380.56640625,29.3,5000.0,1.0,0.0,2023-04-22 08:38:12.100001,2023-4-22-0-38-19,6
0.0,7271.64,1.2000000000000002,380.59,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,0.0,1.3999999999999773,13.59375,380.56640625,29.700000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.100001,2023-4-22-0-38-19,6
0.0,7271.69,1.2000000000000002,380.3,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,0.0,1.3999999999999773,13.59375,380.56640625,29.700000000000003,5000.0,1.0,0.0,2023-04-22 08:38:12.110001,2023-4-22-0-38-19,6
0.0,7271.74,1.2000000000000002,380.47,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,0.0,1.3999999999999773,13.5546875,380.56640625,28.5,5000.0,1.0,0.0,2023-04-22 08:38:12.110001,2023-4-22-0-38-19,6
0.0,7271.79,1.1,380.38,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,0.0,1.3999999999999773,13.5546875,380.56640625,28.5,5000.0,1.0,0.0,2023-04-22 08:38:12.110001,2023-4-22-0-38-19,6
0.0,7271.84,1.1,380.32,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,0.0,1.3999999999999773,13.5546875,380.56640625,29.5,5000.0,1.0,0.0,2023-04-22 08:38:12.110001,2023-4-22-0-38-19,6
0.0,7271.89,1.1,380.4,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,0.0,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,0.0,1.3999999999999773,13.5546875,380.56640625,29.5,5000.0,1.0,0.0,2023-04-22 08:38:12.120001,2023-4-22-0-38-19,6
0.0,7271.94,1.1,380.48,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,0.0,1.3999999999999773,13.515625,380.56640625,29.8,5000.0,1.0,0.0,2023-04-22 08:38:12.120001,2023-4-22-0-38-20,6
0.0,7271.99,1.2000000000000002,380.46,72.8,0.0,4.0,2.0,29347.454,30225.284,0.0,0.0,0.0,115448.99,43.877727,125.293374,0.0,-0.1,0.0,17.0,23.0,10.5,243.0,0.0,70.4,13.0,32.0,-0.5,1.3999999999999773,13.515625,380.56640625,29.8,5000.0,1.0,0.0,2023-04-22 08:38:12.120001,2023-4-22-0-38-20,6
