spd,t_cur_vol,cur,vol,SOC,pedal_pos,gear,brakeState,Total_Disc,Total_c,Evap_enable,lheat,rheat,Odometer,lat,long,DIR_torque,DIR_axleSpeed,batteryheat,Pack_min,Pack_max,tempAmbient,elevation,hvac_State,RemainingEnergy,thsHumidity,thsTemperature,SteeringSpeed129,SteeringAngle129,PCS_dcdcLvBusVolt,PCS_dcdcHvBusVolt,PCS_dcdcLvOutputCurrent,Resistance,hvac_request,Fogstatus,Time,timestamp,flag
0.0,12268.68,1.2000000000000002,349.84000000000003,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,0.0,0.0,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,0.0,1.7999999999999543,13.5546875,349.951171875,28.0,4910.0,1.0,0.0,2023-05-07 10:20:24.060426,2023-5-7-2-44-16,5
0.0,12268.73,1.2000000000000002,349.83,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,0.0,0.0,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-0.5,1.7000000000000457,13.515625,349.951171875,28.4,4910.0,1.0,0.0,2023-05-07 10:20:24.070426,2023-5-7-2-44-16,5
0.0,12268.78,1.2000000000000002,349.78000000000003,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,0.0,0.0,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-0.5,1.7000000000000457,13.515625,349.951171875,28.4,4910.0,1.0,0.0,2023-05-07 10:20:24.070426,2023-5-7-2-44-16,5
0.0,12268.83,1.3,349.79,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,0.0,0.0,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-1.5,1.5,13.5546875,349.951171875,28.4,4910.0,1.0,0.0,2023-05-07 10:20:24.070426,2023-5-7-2-44-16,5
0.0,12268.88,1.2000000000000002,349.84000000000003,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,0.0,0.0,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-4.5,1.2000000000000457,13.5546875,349.951171875,28.4,4910.0,1.0,0.0,2023-05-07 10:20:24.070426,2023-5-7-2-44-16,5
0.0,12268.93,1.2000000000000002,349.87,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,0.0,0.0,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-9.0,0.7000000000000455,13.5546875,349.951171875,28.1,4910.0,1.0,0.0,2023-05-07 10:20:24.080426,2023-5-7-2-44-16,5
0.0,12268.98,1.3,349.8,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,-2.0,0.0,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-13.5,-0.1000000000000227,13.5546875,349.951171875,28.1,4910.0,1.0,0.0,2023-05-07 10:20:24.080426,2023-5-7-2-44-16,5
0.0,12269.03,1.3,349.77,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,-2.0,0.0,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-17.5,-1.1000000000000227,13.5546875,350.09765625,28.4,4910.0,1.0,0.0,2023-05-07 10:20:24.080426,2023-5-7-2-44-16,5
0.0,12269.33,1.5,349.66,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,-172.0,0.1,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-11.0,-5.600000000000023,13.515625,349.8046875,30.0,4910.0,1.0,0.0,2023-05-07 10:20:24.100426,2023-5-7-2-44-17,5
0.0,12269.53,1.9,349.72,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,-244.0,-1.4,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-29.5,-10.899999999999975,13.515625,349.951171875,30.5,4910.0,1.0,0.0,2023-05-07 10:20:24.110426,2023-5-7-2-44-17,5
0.0,12269.58,1.9,349.68,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,-280.0,-0.3,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-29.5,-12.399999999999975,13.515625,349.951171875,30.5,4910.0,1.0,0.0,2023-05-07 10:20:24.110426,2023-5-7-2-44-17,5
0.0,12269.68,1.9,349.66,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392516,-306.0,-0.2,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-24.5,-14.799999999999956,13.5546875,349.951171875,31.0,4910.0,1.0,0.0,2023-05-07 10:20:24.110426,2023-5-7-2-44-17,5
0.0799999999999983,12273.83,1.7000000000000002,349.65000000000003,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,-292.0,-1.0,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-2.0,4.0,13.5546875,349.951171875,28.9,5020.0,1.0,0.0,2023-05-07 10:20:24.320427,2023-5-7-2-44-21,5
0.1600000000000037,12273.88,1.4,349.75,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,-242.0,1.3,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-0.5,4.0,13.5546875,349.951171875,28.9,5020.0,1.0,0.0,2023-05-07 10:20:24.320427,2023-5-7-2-44-21,5
0.240000000000002,12273.93,1.5,349.55,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,-242.0,1.3,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,0.5,4.0,13.5546875,349.951171875,29.8,5020.0,1.0,0.0,2023-05-07 10:20:24.330427,2023-5-7-2-44-21,5
0.1600000000000037,12273.98,1.4,349.68,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,-158.0,1.3,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-1.0,3.899999999999977,13.5546875,349.951171875,29.8,5020.0,1.0,0.0,2023-05-07 10:20:24.330427,2023-5-7-2-44-21,5
0.0799999999999983,12274.03,1.5,349.72,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,-158.0,1.3,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,0.0,3.899999999999977,13.515625,349.951171875,27.9,5020.0,1.0,0.0,2023-05-07 10:20:24.330427,2023-5-7-2-44-21,5
0.0799999999999983,12274.08,1.4,349.72,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,-84.0,0.8,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,0.0,3.7999999999999545,13.515625,349.951171875,27.9,5020.0,1.0,0.0,2023-05-07 10:20:24.330427,2023-5-7-2-44-21,5
0.0799999999999983,12274.13,1.4,349.72,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,-84.0,0.8,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,0.0,3.7999999999999545,13.515625,349.951171875,28.3,5020.0,1.0,0.0,2023-05-07 10:20:24.340427,2023-5-7-2-44-21,5
0.0799999999999983,12274.18,1.4,349.77,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,-54.0,1.2000000000000002,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,0.0,3.899999999999977,13.515625,349.951171875,28.3,5020.0,1.0,0.0,2023-05-07 10:20:24.340427,2023-5-7-2-44-21,5
0.0799999999999983,12274.23,1.4,349.75,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,-54.0,1.2000000000000002,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-1.0,3.7000000000000455,13.5546875,349.951171875,28.4,5020.0,1.0,0.0,2023-05-07 10:20:24.340427,2023-5-7-2-44-22,5
0.0799999999999983,12274.28,1.3,349.59000000000003,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,4.0,0.3,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-3.0,3.5,13.5546875,349.951171875,28.4,5020.0,1.0,0.0,2023-05-07 10:20:24.340427,2023-5-7-2-44-22,5
0.0,12274.33,1.4,349.84000000000003,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,4.0,0.3,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-4.0,3.2999999999999545,13.5546875,349.951171875,29.3,5020.0,1.0,0.0,2023-05-07 10:20:24.350428,2023-5-7-2-44-22,5
0.0,12274.38,1.3,349.75,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,6.0,0.1,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,1.5,3.5,13.5546875,349.951171875,29.3,5020.0,1.0,0.0,2023-05-07 10:20:24.350428,2023-5-7-2-44-22,5
0.0,12274.43,1.4,349.81,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,6.0,0.1,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,4.0,3.7000000000000455,13.5546875,349.951171875,28.9,5020.0,1.0,0.0,2023-05-07 10:20:24.350428,2023-5-7-2-44-22,5
0.0799999999999983,12274.48,1.3,349.78000000000003,38.6,0.0,2.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,0.0,0.6000000000000001,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,3.0,3.7999999999999545,13.5546875,349.951171875,28.9,5020.0,1.0,0.0,2023-05-07 10:20:24.350428,2023-5-7-2-44-22,5
0.0,12274.53,1.3,349.75,38.6,0.0,4.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,0.0,0.6000000000000001,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-0.5,3.7000000000000455,13.515625,350.09765625,28.200000000000003,5020.0,1.0,0.0,2023-05-07 10:20:24.360428,2023-5-7-2-44-22,5
0.0,12274.58,1.4,349.73,38.6,0.0,4.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,6.0,-0.3,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-1.0,3.6000000000000227,13.515625,350.09765625,28.200000000000003,5020.0,1.0,0.0,2023-05-07 10:20:24.360428,2023-5-7-2-44-22,5
0.0,12274.63,1.4,349.69,38.6,0.0,4.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,6.0,-0.3,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-1.5,3.6000000000000227,13.5546875,349.951171875,28.8,5020.0,1.0,0.0,2023-05-07 10:20:24.360428,2023-5-7-2-44-22,5
0.0,12274.68,1.3,349.72,38.6,0.0,4.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,0.0,0.1,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-2.0,3.5,13.5546875,349.951171875,28.8,5020.0,1.0,0.0,2023-05-07 10:20:24.360428,2023-5-7-2-44-22,5
0.0,12274.73,1.4,349.82,38.6,0.0,4.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.876,43.821218,125.392515,0.0,0.1,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-2.5,3.2999999999999545,13.5546875,349.951171875,29.6,5020.0,1.0,0.0,2023-05-07 10:20:24.370428,2023-5-7-2-44-22,5
0.0,12274.78,1.3,349.68,38.6,0.0,4.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.877,43.821218,125.392515,0.0,0.0,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-2.0,3.2999999999999545,13.5546875,349.951171875,29.6,5020.0,1.0,0.0,2023-05-07 10:20:24.370428,2023-5-7-2-44-22,5
0.0,12274.83,1.4,349.82,38.6,0.0,4.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.877,43.821218,125.392515,0.0,0.0,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,-0.5,3.2999999999999545,13.5546875,349.951171875,29.200000000000003,5020.0,1.0,0.0,2023-05-07 10:20:24.370428,2023-5-7-2-44-22,5
0.0,12274.88,1.4,349.76,38.6,0.0,4.0,2.0,29898.74,30762.758,0.0,0.0,0.0,117709.877,43.821218,125.392515,0.0,-0.2,0.0,27.5,32.0,23.5,216.0,0.0,,5.0,48.0,0.0,3.2999999999999545,13.5546875,349.951171875,29.200000000000003,5020.0,1.0,0.0,2023-05-07 10:20:24.370428,2023-5-7-2-44-22,5
