spd,t_cur_vol,cur,vol,SOC,pedal_pos,gear,brakeState,Total_Disc,Total_c,Evap_enable,lheat,rheat,Odometer,lat,long,DIR_torque,DIR_axleSpeed,batteryheat,Pack_min,Pack_max,tempAmbient,elevation,hvac_State,RemainingEnergy,thsHumidity,thsTemperature,SteeringSpeed129,SteeringAngle129,PCS_dcdcLvBusVolt,PCS_dcdcHvBusVolt,PCS_dcdcLvOutputCurrent,Resistance,hvac_request,Fogstatus,Time,timestamp,flag
0.0,12611.57,1.1,370.17,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.5,-16.899999999999977,13.5546875,370.3125,28.8,4980.0,1.0,0.0,2023-04-28 11:05:25.450130,2023-4-28-3-12-45,11
0.0,12611.62,1.2000000000000002,370.14,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.5,-16.899999999999977,13.5546875,370.3125,28.8,4980.0,1.0,0.0,2023-04-28 11:05:25.450130,2023-4-28-3-12-45,11
0.0,12611.67,1.1,370.16,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-16.899999999999977,13.5546875,370.458984375,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.460131,2023-4-28-3-12-45,11
0.0,12611.72,1.2000000000000002,370.11,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.0,13.5546875,370.458984375,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.460131,2023-4-28-3-12-45,11
0.0,12611.77,1.1,370.25,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-1.0,-17.100000000000023,13.5546875,370.458984375,29.3,4980.0,1.0,0.0,2023-04-28 11:05:25.460131,2023-4-28-3-12-45,11
0.0,12611.82,1.2000000000000002,370.2,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.100000000000023,13.5546875,370.458984375,29.3,4980.0,1.0,0.0,2023-04-28 11:05:25.460131,2023-4-28-3-12-45,11
0.0,12611.87,1.2000000000000002,370.04,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-0.5,-17.100000000000023,13.5546875,370.166015625,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.470131,2023-4-28-3-12-45,11
0.0,12611.92,1.2000000000000002,370.21,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.100000000000023,13.5546875,370.166015625,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.470131,2023-4-28-3-12-45,11
0.0,12611.97,1.1,370.19,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-0.5,-17.100000000000023,13.5546875,370.3125,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.470131,2023-4-28-3-12-45,11
0.0,12612.02,1.2000000000000002,370.16,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-1.0,-17.100000000000023,13.5546875,370.3125,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.470131,2023-4-28-3-12-45,11
0.0,12612.07,1.2000000000000002,370.19,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.100000000000023,13.515625,370.3125,28.0,4980.0,1.0,0.0,2023-04-28 11:05:25.480131,2023-4-28-3-12-45,11
0.0,12612.12,1.2000000000000002,370.23,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,-0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.100000000000023,13.515625,370.3125,28.0,4980.0,1.0,0.0,2023-04-28 11:05:25.480131,2023-4-28-3-12-45,11
0.0,12612.17,1.2000000000000002,370.08,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,-0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.100000000000023,13.59375,370.458984375,29.200000000000003,4980.0,1.0,0.0,2023-04-28 11:05:25.480131,2023-4-28-3-12-46,11
0.0,12612.22,1.2000000000000002,370.3,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.100000000000023,13.59375,370.458984375,29.200000000000003,4980.0,1.0,0.0,2023-04-28 11:05:25.480131,2023-4-28-3-12-46,11
0.0,12612.27,1.2000000000000002,370.21,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.100000000000023,13.5546875,370.458984375,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.490131,2023-4-28-3-12-46,11
0.0,12612.32,1.1,370.16,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.100000000000023,13.5546875,370.458984375,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.490131,2023-4-28-3-12-46,11
0.0,12612.37,1.2000000000000002,370.18,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.100000000000023,13.5546875,370.458984375,28.8,4980.0,1.0,0.0,2023-04-28 11:05:25.490131,2023-4-28-3-12-46,11
0.0,12612.42,1.2000000000000002,370.32,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.100000000000023,13.5546875,370.458984375,28.8,4980.0,1.0,0.0,2023-04-28 11:05:25.490131,2023-4-28-3-12-46,11
0.0,12612.47,1.2000000000000002,370.22,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.5,-17.100000000000023,13.5546875,370.3125,28.8,4980.0,1.0,0.0,2023-04-28 11:05:25.500131,2023-4-28-3-12-46,11
0.0,12612.52,1.1,370.24,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.100000000000023,13.5546875,370.3125,28.8,4980.0,1.0,0.0,2023-04-28 11:05:25.500131,2023-4-28-3-12-46,11
0.0,12612.57,1.2000000000000002,370.05,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-17.200000000000045,13.5546875,370.3125,29.200000000000003,4980.0,1.0,0.0,2023-04-28 11:05:25.500131,2023-4-28-3-12-46,11
0.0,12612.62,1.2000000000000002,370.22,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-0.5,-17.200000000000045,13.5546875,370.3125,29.200000000000003,4980.0,1.0,0.0,2023-04-28 11:05:25.500131,2023-4-28-3-12-46,11
0.0,12612.67,1.2000000000000002,370.21,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-1.5,-17.299999999999955,13.5546875,370.458984375,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.510131,2023-4-28-3-12-46,11
0.0,12612.72,1.1,370.2,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-3.0,-17.5,13.5546875,370.458984375,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.510131,2023-4-28-3-12-46,11
0.0,12612.77,1.1,370.27,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-4.5,-17.700000000000045,13.5546875,370.3125,29.3,4980.0,1.0,0.0,2023-04-28 11:05:25.510131,2023-4-28-3-12-46,11
0.0,12612.82,1.2000000000000002,370.26,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,-0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-5.5,-18.0,13.5546875,370.3125,29.3,4980.0,1.0,0.0,2023-04-28 11:05:25.510131,2023-4-28-3-12-46,11
0.0,12612.87,1.2000000000000002,370.18,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,-0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-5.0,-18.200000000000045,13.515625,370.3125,28.6,4980.0,1.0,0.0,2023-04-28 11:05:25.520131,2023-4-28-3-12-46,11
0.0,12612.92,1.2000000000000002,370.17,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-4.0,-18.399999999999977,13.515625,370.3125,28.6,4980.0,1.0,0.0,2023-04-28 11:05:25.520131,2023-4-28-3-12-46,11
0.0,12612.97,1.1,370.28,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-2.5,-18.5,13.59375,370.458984375,29.4,4980.0,1.0,0.0,2023-04-28 11:05:25.520131,2023-4-28-3-12-46,11
0.0,12613.02,1.1,370.33,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-1.0,-18.5,13.59375,370.458984375,29.4,4980.0,1.0,0.0,2023-04-28 11:05:25.520131,2023-4-28-3-12-46,11
0.0,12613.07,1.1,370.17,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-1.0,-18.600000000000023,13.5546875,370.3125,29.5,4980.0,1.0,0.0,2023-04-28 11:05:25.530131,2023-4-28-3-12-46,11
0.0,12613.12,1.2000000000000002,370.19,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.3125,29.5,4980.0,1.0,0.0,2023-04-28 11:05:25.530131,2023-4-28-3-12-46,11
0.0,12613.17,1.2000000000000002,370.18,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-0.5,-18.600000000000023,13.5546875,370.458984375,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.530131,2023-4-28-3-12-47,11
0.0,12613.22,1.2000000000000002,370.28,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,-0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-0.5,-18.600000000000023,13.5546875,370.458984375,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.530131,2023-4-28-3-12-47,11
0.0,12613.27,1.2000000000000002,370.22,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,-0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-0.5,-18.600000000000023,13.515625,370.3125,29.6,4980.0,1.0,0.0,2023-04-28 11:05:25.540131,2023-4-28-3-12-47,11
0.0,12613.32,1.2000000000000002,370.19,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.515625,370.3125,29.6,4980.0,1.0,0.0,2023-04-28 11:05:25.540131,2023-4-28-3-12-47,11
0.0,12613.37,1.2000000000000002,370.23,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.5,-18.600000000000023,13.5546875,370.3125,29.3,4980.0,1.0,0.0,2023-04-28 11:05:25.540131,2023-4-28-3-12-47,11
0.0,12613.42,1.2000000000000002,370.31,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.3125,29.3,4980.0,1.0,0.0,2023-04-28 11:05:25.540131,2023-4-28-3-12-47,11
0.0,12613.47,1.2000000000000002,370.2,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.59375,370.458984375,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.550131,2023-4-28-3-12-47,11
0.0,12613.52,1.1,370.19,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.59375,370.458984375,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.550131,2023-4-28-3-12-47,11
0.0,12613.57,1.2000000000000002,370.24,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-0.5,-18.600000000000023,13.5546875,370.458984375,27.4,4980.0,1.0,0.0,2023-04-28 11:05:25.550131,2023-4-28-3-12-47,11
0.0,12613.62,1.2000000000000002,370.27,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.458984375,27.4,4980.0,1.0,0.0,2023-04-28 11:05:25.550131,2023-4-28-3-12-47,11
0.0,12613.67,1.2000000000000002,370.23,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.5,-18.600000000000023,13.5546875,370.458984375,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.560131,2023-4-28-3-12-47,11
0.0,12613.72,1.1,370.37,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.458984375,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.560131,2023-4-28-3-12-47,11
0.0,12613.77,1.2000000000000002,370.19,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.458984375,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.560131,2023-4-28-3-12-47,11
0.0,12613.82,1.1,370.31,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,-0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.458984375,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.560131,2023-4-28-3-12-47,11
0.0,12613.87,1.2000000000000002,370.13,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,-0.1,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.3125,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.570131,2023-4-28-3-12-47,11
0.0,12613.92,1.2000000000000002,370.16,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-0.5,-18.600000000000023,13.5546875,370.3125,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.570131,2023-4-28-3-12-47,11
0.0,12613.97,1.2000000000000002,370.23,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.3125,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.570131,2023-4-28-3-12-47,11
0.0,12614.02,1.1,370.17,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.3125,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.570131,2023-4-28-3-12-47,11
0.0,12614.07,1.2000000000000002,370.17,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.458984375,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.580131,2023-4-28-3-12-47,11
0.0,12614.12,1.1,370.31,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.5,-18.600000000000023,13.5546875,370.458984375,28.9,4980.0,1.0,0.0,2023-04-28 11:05:25.580131,2023-4-28-3-12-47,11
0.0,12614.17,1.2000000000000002,370.17,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,-0.5,-18.600000000000023,13.515625,370.3125,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.580131,2023-4-28-3-12-48,11
0.0,12614.22,1.1,370.39,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.515625,370.3125,29.1,4980.0,1.0,0.0,2023-04-28 11:05:25.580131,2023-4-28-3-12-48,11
0.0,12614.27,1.1,370.2,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.5,-18.600000000000023,13.5546875,370.3125,29.0,4980.0,1.0,0.0,2023-04-28 11:05:25.590131,2023-4-28-3-12-48,11
0.0,12614.32,1.2000000000000002,370.19,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.3125,29.0,4980.0,1.0,0.0,2023-04-28 11:05:25.590131,2023-4-28-3-12-48,11
0.0,12614.37,1.2000000000000002,370.19,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.458984375,29.3,4980.0,1.0,0.0,2023-04-28 11:05:25.590131,2023-4-28-3-12-48,11
0.0,12614.42,1.2000000000000002,370.26,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.458984375,29.3,4980.0,1.0,0.0,2023-04-28 11:05:25.590131,2023-4-28-3-12-48,11
0.0,12614.47,1.2000000000000002,370.23,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.515625,370.3125,28.4,4980.0,1.0,0.0,2023-04-28 11:05:25.600132,2023-4-28-3-12-48,11
0.0,12614.52,1.2000000000000002,370.14,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.515625,370.3125,28.4,4980.0,1.0,0.0,2023-04-28 11:05:25.600132,2023-4-28-3-12-48,11
0.0,12614.57,1.1,370.24,59.2,0.0,4.0,2.0,29624.206,30498.256,0.0,0.0,0.0,116512.081,43.91658,125.385958,0.0,0.0,0.0,23.25,30.25,12.5,204.0,0.0,28.8,32.0,35.0,0.0,-18.600000000000023,13.5546875,370.458984375,29.0,4980.0,1.0,0.0,2023-04-28 11:05:25.600132,2023-4-28-3-12-48,11
